13600		0		1610797056
13700		0		2684538880
13800		0		537059328
13900		0		1610801152
14000		0		2684542976
14100		0		537063424
14200		0		1610805248
14300		0		2684547072
14400		0		537067520
14500		0		1610809344
14600		0		2684551168
14700		0		537071616
14800		0		1610813440
14900		0		2684555264
15000		0		537075712
15100		0		1610817536
15200		0		2684559360
15300		0		537079808
15400		0		1610821632
15500		0		2684563456
15600		0		537083904
15700		0		1610825728
15800		0		2684567552
15900		0		537088000
16000		0		1610829824
16100		0		2684571648
16200		0		537092096
16300		0		1610833920
16400		0		2684575744
16500		0		537096192
16600		0		1610838016
16700		0		2684579840
16800		0		537100288
16900		0		1610842112
17000		0		2684583936
17100		0		537104384
17200		0		1610846208
17300		0		2684588032
17400		0		537108480
17500		0		1610850304
17600		0		2684592128
17700		0		537112576
17800		0		1610854400
17900		0		2684596224
18000		0		537116672
18100		0		1610858496
18200		0		2684600320
18300		0		537120768
18400		0		1610862592
18500		0		2684604416
18600		0		537124864
18700		0		1610866688
18800		0		2684608512
18900		0		537128960
19000		0		1610870784
19100		0		2684612608
19200		0		537133056
19300		0		1610874880
19400		0		2684616704
19500		0		537137152
19600		0		1610878976
19700		0		2684620800
19800		0		537141248
19900		0		1610883072
20000		0		2684624896
20100		0		537145344
20200		0		1610887168
20300		0		2684628992
20400		0		537149440
20500		0		1610891264
20600		0		2684633088
20700		0		537153536
20800		0		1610895360
20900		0		2684637184
21000		0		537157632
21100		0		1610899456
21200		0		2684641280
21300		0		537161728
21400		0		1610903552
21500		0		2684645376
21600		0		537165824
21700		0		1610907648
21800		0		2684649472
21900		0		537169920
22000		0		1610911744
22100		0		2684653568
22200		0		537174016
22300		0		1610915840
22400		0		2684657664
22500		0		537178112
22600		0		1610919936
22700		0		2684661760
22800		0		537182208
22900		0		1610924032
23000		0		2684665856
23100		0		537186304
23200		0		1610928128
23300		0		2684669952
23400		0		537190400
23500		0		1610932224
23600		0		2684674048
23700		0		537194496
23800		0		1610936320
23900		0		2684678144
24000		0		537198592
24100		0		1610940416
24200		0		2684682240
24300		0		537202688
24400		0		1610944512
24500		0		2684686336
24600		0		537206784
24700		0		1610948608
24800		0		2684690432
24900		0		537210880
25000		0		1610952704
25100		0		2684694528
25200		0		537214976
25300		0		1610956800
25400		0		2684698624
25500		0		537219072
25600		0		1610960896
25700		0		2684702720
25800		0		537223168
25900		0		1610964992
26000		0		2684706816
26100		0		537227264
26200		0		1610969088
26300		0		2684710912
26400		0		537231360
26500		0		1610973184
26600		0		2684715008
26700		0		537235456
26800		0		1610977280
26900		0		2684719104
27000		0		537239552
27100		0		1610981376
27200		0		2684723200
27300		0		537243648
27400		0		1610985472
27500		0		2684727296
27600		0		537247744
27700		0		1610989568
27800		0		2684731392
27900		0		537251840
28000		0		1610993664
28100		0		2684735488
28200		0		537255936
28300		0		1610997760
28400		0		2684739584
28500		0		537260032
28600		0		1611001856
28700		0		2684743680
28800		0		537264128
28900		0		1611005952
29000		0		2684747776
29100		0		537268224
29200		0		1611010048
29300		0		2684751872
29400		0		537272320
29500		0		1611014144
29600		0		2684755968
29700		0		537276416
29800		0		1611018240
29900		0		2684760064
