34200		0		536892800
34300		0		536892864
34400		0		536892928
34500		0		536892992
34600		0		536893056
34700		0		536893120
34800		0		536893184
34900		0		536893248
35000		0		536893312
35100		0		536893376
35200		0		536893440
35300		0		536893504
35400		0		536893568
35500		0		536893632
35600		0		536893696
35700		0		536893760
35800		0		536893824
35900		0		536893888
36000		0		536893952
36100		0		536894016
36200		0		536894080
36300		0		536894144
36400		0		536894208
36500		0		536894272
36600		0		536894336
36700		0		536894400
36800		0		536894464
36900		0		536894528
37000		0		536894592
37100		0		536894656
37200		0		536894720
37300		0		536894784
37400		0		536894848
37500		0		536894912
37600		0		536894976
37700		0		536895040
37800		0		536895104
37900		0		536895168
38000		0		536895232
38100		0		536895296
38200		0		536895360
38300		0		536895424
38400		0		536895488
38500		0		536895552
38600		0		536895616
38700		0		536895680
38800		0		536895744
38900		0		536895808
39000		0		536895872
39100		0		536895936
39200		0		536896000
39300		0		536896064
39400		0		536896128
39500		0		536896192
39600		0		536896256
39700		0		536896320
39800		0		536896384
39900		0		536896448
40000		0		536896512
40100		0		536896576
40200		0		536896640
40300		0		536896704
40400		0		536896768
40500		0		536896832
40600		0		536896896
40700		0		536896960
40800		0		536897024
40900		0		536897088
41000		0		536897152
41100		0		536897216
41200		0		536897280
41300		0		536897344
41400		0		536897408
41500		0		536897472
41600		0		536897536
41700		0		536897600
41800		0		536897664
41900		0		536897728
42000		0		536897792
42100		0		536897856
42200		0		536897920
42300		0		536897984
42400		0		536898048
42500		0		536898112
42600		0		536898176
42700		0		536898240
42800		0		536898304
42900		0		536898368
43000		0		536898432
43100		0		536898496
43200		0		536898560
43300		0		536898624
43400		0		536898688
43500		0		536898752
43600		0		536898816
43700		0		536898880
43800		0		536898944
43900		0		536899008
44000		0		536899072
44100		0		536899136
44200		0		536899200
44300		0		536899264
44400		0		536899328
44500		0		536899392
44600		0		536899456
44700		0		536899520
44800		0		536899584
44900		0		536899648
45000		0		536899712
45100		0		536899776
45200		0		536899840
45300		0		536899904
45400		0		536899968
45500		0		536900032
45600		0		536900096
45700		0		536900160
45800		0		536900224
45900		0		536900288
46000		0		536900352
46100		0		536900416
46200		0		536900480
46300		0		536900544
46400		0		536900608
46500		0		536900672
46600		0		536900736
46700		0		536900800
46800		0		536900864
46900		0		536900928
47000		0		536900992
47100		0		536901056
47200		0		536901120
47300		0		536901184
47400		0		536901248
47500		0		536901312
47600		0		536901376
47700		0		536901440
47800		0		536901504
47900		0		536901568
48000		0		536901632
48100		0		536901696
48200		0		536901760
48300		0		536901824
48400		0		536901888
48500		0		536901952
48600		0		536902016
48700		0		536902080
48800		0		536902144
48900		0		536902208
49000		0		536902272
49100		0		536902336
49200		0		536902400
49300		0		536902464
49400		0		536902528
49500		0		536902592
49600		0		536902656
49700		0		536902720
49800		0		536902784
49900		0		536902848
50000		0		536902912
50100		0		536902976
50200		0		536903040
50300		0		536903104
50400		0		536903168
50500		0		536903232
50600		0		536903296
50700		0		536903360
50800		0		536903424
50900		0		536903488
51000		0		536903552
51100		0		536903616
51200		0		536903680
51300		0		536903744
51400		0		536903808
51500		0		536903872
51600		0		536903936
51700		0		536904000
51800		0		536904064
51900		0		536904128
52000		0		536904192
52100		0		536904256
52200		0		536904320
52300		0		536904384
52400		0		536904448
52500		0		536904512
52600		0		536904576
52700		0		536904640
52800		0		536904704
52900		0		536904768
53000		0		536904832
53100		0		536904896
53200		0		536904960
53300		0		536905024
53400		0		536905088
53500		0		536905152
53600		0		536905216
53700		0		536905280
53800		0		536905344
53900		0		536905408
54000		0		536905472
54100		0		536905536
54200		0		536905600
54300		0		536905664
54400		0		536905728
54500		0		536905792
54600		0		536905856
54700		0		536905920
54800		0		536905984
54900		0		536906048
55000		0		536906112
55100		0		536906176
55200		0		536906240
55300		0		536906304
55400		0		536906368
55500		0		536906432
55600		0		536906496
55700		0		536906560
55800		0		536906624
55900		0		536906688
56000		0		536906752
56100		0		536906816
56200		0		536906880
56300		0		536906944
56400		0		536907008
56500		0		536907072
56600		0		536907136
56700		0		536907200
56800		0		536907264
56900		0		536907328
57000		0		536907392
57100		0		536907456
57200		0		536907520
57300		0		536907584
57400		0		536907648
57500		0		536907712
57600		0		536907776
57700		0		536907840
57800		0		536907904
57900		0		536907968
58000		0		536908032
58100		0		536908096
58200		0		536908160
58300		0		536908224
58400		0		536908288
58500		0		536908352
58600		0		536908416
58700		0		536908480
58800		0		536908544
58900		0		536908608
59000		0		536908672
59100		0		536908736
59200		0		536908800
59300		0		536908864
59400		0		536908928
59500		0		536908992
59600		0		536909056
59700		0		536909120
59800		0		536909184
59900		0		536909248
60000		0		536909312
60100		0		536909376
60200		0		536909440
60300		0		536909504
60400		0		536909568
60500		0		536909632
60600		0		536909696
60700		0		536909760
60800		0		536909824
60900		0		536909888
61000		0		536909952
61100		0		536910016
61200		0		536910080
61300		0		536910144
61400		0		536910208
61500		0		536910272
61600		0		536910336
61700		0		536910400
61800		0		536910464
61900		0		536910528
62000		0		536910592
62100		0		536910656
62200		0		536910720
62300		0		536910784
62400		0		536910848
62500		0		536910912
62600		0		536910976
62700		0		536911040
62800		0		536911104
62900		0		536911168
63000		0		536911232
63100		0		536911296
63200		0		536911360
63300		0		536911424
63400		0		536911488
63500		0		536911552
63600		0		536911616
63700		0		536911680
63800		0		536911744
63900		0		536911808
64000		0		536911872
64100		0		536911936
64200		0		536912000
64300		0		536912064
64400		0		536912128
64500		0		536912192
64600		0		536912256
64700		0		536912320
64800		0		536912384
64900		0		536912448
65000		0		536912512
65100		0		536912576
65200		0		536912640
65300		0		536912704
65400		0		536912768
65500		0		536912832
65600		0		536912896
65700		0		536912960
65800		0		536913024
65900		0		536913088
66000		0		536913152
66100		0		536913216
66200		0		536913280
66300		0		536913344
66400		0		536913408
66500		0		536913472
66600		0		536913536
66700		0		536913600
66800		0		536913664
66900		0		536913728
67000		0		536913792
67100		0		536913856
67200		0		536913920
67300		0		536913984
67400		0		536914048
67500		0		536914112
67600		0		536914176
67700		0		536914240
67800		0		536914304
67900		0		536914368
68000		0		536914432
68100		0		536914496
68200		0		536914560
68300		0		536914624
68400		0		536914688
68500		0		536914752
68600		0		536914816
68700		0		536914880
68800		0		536914944
68900		0		536915008
69000		0		536915072
69100		0		536915136
69200		0		536915200
69300		0		536915264
69400		0		536915328
69500		0		536915392
69600		0		536915456
69700		0		536915520
69800		0		536915584
69900		0		536915648
70000		0		536915712
70100		0		536915776
70200		0		536915840
70300		0		536915904
70400		0		536915968
70500		0		536916032
70600		0		536916096
70700		0		536916160
70800		0		536916224
70900		0		536916288
71000		0		536916352
71100		0		536916416
71200		0		536916480
71300		0		536916544
71400		0		536916608
71500		0		536916672
71600		0		536916736
71700		0		536916800
71800		0		536916864
71900		0		536916928
72000		0		536916992
72100		0		536917056
72200		0		536917120
72300		0		536917184
72400		0		536917248
72500		0		536917312
72600		0		536917376
72700		0		536917440
72800		0		536917504
72900		0		536917568
73000		0		536917632
73100		0		536917696
73200		0		536917760
73300		0		536917824
73400		0		536917888
73500		0		536917952
73600		0		536918016
73700		0		536918080
73800		0		536918144
73900		0		536918208
74000		0		536918272
74100		0		536918336
74200		0		536918400
74300		0		536918464
74400		0		536918528
74500		0		536918592
74600		0		536918656
74700		0		536918720
74800		0		536918784
74900		0		536918848
75000		0		536918912
75100		0		536918976
75200		0		536919040
75300		0		536919104
75400		0		536919168
75500		0		536919232
75600		0		536919296
75700		0		536919360
75800		0		536919424
75900		0		536919488
76000		0		536919552
76100		0		536919616
76200		0		536919680
76300		0		536919744
76400		0		536919808
76500		0		536919872
76600		0		536919936
76700		0		536920000
76800		0		536920064
76900		0		536920128
77000		0		536920192
77100		0		536920256
77200		0		536920320
77300		0		536920384
77400		0		536920448
77500		0		536920512
77600		0		536920576
77700		0		536920640
77800		0		536920704
77900		0		536920768
78000		0		536920832
78100		0		536920896
78200		0		536920960
78300		0		536921024
78400		0		536921088
78500		0		536921152
78600		0		536921216
78700		0		536921280
78800		0		536921344
78900		0		536921408
79000		0		536921472
79100		0		536921536
79200		0		536921600
79300		0		536921664
79400		0		536921728
79500		0		536921792
79600		0		536921856
79700		0		536921920
79800		0		536921984
79900		0		536922048
80000		0		536922112
80100		0		536922176
80200		0		536922240
80300		0		536922304
80400		0		536922368
80500		0		536922432
80600		0		536922496
80700		0		536922560
80800		0		536922624
80900		0		536922688
81000		0		536922752
81100		0		536922816
81200		0		536922880
81300		0		536922944
81400		0		536923008
81500		0		536923072
81600		0		536923136
81700		0		536923200
81800		0		536923264
81900		0		536923328
82000		0		536923392
82100		0		536923456
82200		0		536923520
82300		0		536923584
82400		0		536923648
82500		0		536923712
82600		0		536923776
82700		0		536923840
82800		0		536923904
82900		0		536923968
83000		0		536924032
83100		0		536924096
83200		0		536924160
83300		0		536924224
83400		0		536924288
83500		0		536924352
83600		0		536924416
83700		0		536924480
83800		0		536924544
83900		0		536924608
84000		0		536924672
84100		0		536924736
84200		0		536924800
84300		0		536924864
84400		0		536924928
84500		0		536924992
84600		0		536925056
84700		0		536925120
84800		0		536925184
84900		0		536925248
85000		0		536925312
85100		0		536925376
85200		0		536925440
85300		0		536925504
85400		0		536925568
85500		0		536925632
85600		0		536925696
85700		0		536925760
85800		0		536925824
85900		0		536925888
86000		0		536925952
86100		0		536926016
86200		0		536926080
86300		0		536926144
86400		0		536926208
86500		0		536926272
86600		0		536926336
86700		0		536926400
86800		0		536926464
86900		0		536926528
87000		0		536926592
87100		0		536926656
87200		0		536926720
87300		0		536926784
87400		0		536926848
87500		0		536926912
87600		0		536926976
87700		0		536927040
87800		0		536927104
87900		0		536927168
88000		0		536927232
88100		0		536927296
88200		0		536927360
88300		0		536927424
88400		0		536927488
88500		0		536927552
88600		0		536927616
88700		0		536927680
88800		0		536927744
88900		0		536927808
89000		0		536927872
89100		0		536927936
89200		0		536928000
89300		0		536928064
89400		0		536928128
89500		0		536928192
89600		0		536928256
89700		0		536928320
89800		0		536928384
89900		0		536928448
90000		0		536928512
90100		0		536928576
90200		0		536928640
90300		0		536928704
90400		0		536928768
90500		0		536928832
90600		0		536928896
90700		0		536928960
90800		0		536929024
90900		0		536929088
91000		0		536929152
91100		0		536929216
91200		0		536929280
91300		0		536929344
91400		0		536929408
91500		0		536929472
91600		0		536929536
91700		0		536929600
91800		0		536929664
91900		0		536929728
92000		0		536929792
92100		0		536929856
92200		0		536929920
92300		0		536929984
92400		0		536930048
92500		0		536930112
92600		0		536930176
92700		0		536930240
92800		0		536930304
92900		0		536930368
93000		0		536930432
93100		0		536930496
93200		0		536930560
93300		0		536930624
93400		0		536930688
93500		0		536930752
93600		0		536930816
93700		0		536930880
93800		0		536930944
93900		0		536931008
94000		0		536931072
94100		0		536931136
94200		0		536931200
94300		0		536931264
94400		0		536931328
94500		0		536931392
94600		0		536931456
94700		0		536931520
94800		0		536931584
94900		0		536931648
95000		0		536931712
95100		0		536931776
95200		0		536931840
95300		0		536931904
95400		0		536931968
95500		0		536932032
95600		0		536932096
95700		0		536932160
95800		0		536932224
95900		0		536932288
96000		0		536932352
96100		0		536932416
96200		0		536932480
96300		0		536932544
96400		0		536932608
96500		0		536932672
96600		0		536932736
96700		0		536932800
96800		0		536932864
96900		0		536932928
97000		0		536932992
97100		0		536933056
97200		0		536933120
97300		0		536933184
97400		0		536933248
97500		0		536933312
97600		0		536933376
97700		0		536933440
97800		0		536933504
97900		0		536933568
98000		0		536933632
98100		0		536933696
98200		0		536933760
98300		0		536933824
98400		0		536933888
98500		0		536933952
98600		0		536934016
98700		0		536934080
98800		0		536934144
98900		0		536934208
99000		0		536934272
99100		0		536934336
99200		0		536934400
99300		0		536934464
99400		0		536934528
99500		0		536934592
99600		0		536934656
99700		0		536934720
99800		0		536934784
99900		0		536934848
100000		0		536934912
100100		0		536934976
100200		0		536935040
100300		0		536935104
100400		0		536935168
100500		0		536935232
100600		0		536935296
100700		0		536935360
100800		0		536935424
100900		0		536935488
101000		0		536935552
101100		0		536935616
101200		0		536935680
101300		0		536935744
101400		0		536935808
101500		0		536935872
101600		0		536935936
101700		0		536936000
101800		0		536936064
101900		0		536936128
102000		0		536936192
102100		0		536936256
102200		0		536936320
102300		0		536936384
102400		0		536936448
102500		0		536936512
102600		0		536936576
102700		0		536936640
102800		0		536936704
102900		0		536936768
103000		0		536936832
103100		0		536936896
103200		0		536936960
103300		0		536937024
103400		0		536937088
103500		0		536937152
103600		0		536937216
103700		0		536937280
103800		0		536937344
103900		0		536937408
104000		0		536937472
104100		0		536937536
104200		0		536937600
104300		0		536937664
104400		0		536937728
104500		0		536937792
104600		0		536937856
104700		0		536937920
104800		0		536937984
104900		0		536938048
105000		0		536938112
105100		0		536938176
105200		0		536938240
105300		0		536938304
105400		0		536938368
105500		0		536938432
105600		0		536938496
105700		0		536938560
105800		0		536938624
105900		0		536938688
106000		0		536938752
106100		0		536938816
106200		0		536938880
106300		0		536938944
106400		0		536939008
106500		0		536939072
106600		0		536939136
106700		0		536939200
106800		0		536939264
106900		0		536939328
107000		0		536939392
107100		0		536939456
107200		0		536939520
107300		0		536939584
107400		0		536939648
107500		0		536939712
107600		0		536939776
107700		0		536939840
107800		0		536939904
107900		0		536939968
108000		0		536940032
108100		0		536940096
108200		0		536940160
108300		0		536940224
108400		0		536940288
108500		0		536940352
108600		0		536940416
108700		0		536940480
108800		0		536940544
108900		0		536940608
109000		0		536940672
109100		0		536940736
109200		0		536940800
109300		0		536940864
109400		0		536940928
109500		0		536940992
109600		0		536941056
109700		0		536941120
109800		0		536941184
109900		0		536941248
110000		0		536941312
110100		0		536941376
110200		0		536941440
110300		0		536941504
110400		0		536941568
110500		0		536941632
110600		0		536941696
110700		0		536941760
110800		0		536941824
110900		0		536941888
111000		0		536941952
111100		0		536942016
111200		0		536942080
111300		0		536942144
111400		0		536942208
111500		0		536942272
111600		0		536942336
111700		0		536942400
111800		0		536942464
111900		0		536942528
112000		0		536942592
112100		0		536942656
112200		0		536942720
112300		0		536942784
112400		0		536942848
112500		0		536942912
112600		0		536942976
112700		0		536943040
112800		0		536943104
112900		0		536943168
113000		0		536943232
113100		0		536943296
113200		0		536943360
113300		0		536943424
113400		0		536943488
113500		0		536943552
113600		0		536943616
113700		0		536943680
113800		0		536943744
113900		0		536943808
114000		0		536943872
114100		0		536943936
114200		0		536944000
114300		0		536944064
114400		0		536944128
114500		0		536944192
114600		0		536944256
114700		0		536944320
114800		0		536944384
114900		0		536944448
115000		0		536944512
115100		0		536944576
115200		0		536944640
115300		0		536944704
115400		0		536944768
115500		0		536944832
115600		0		536944896
115700		0		536944960
115800		0		536945024
115900		0		536945088
116000		0		536945152
116100		0		536945216
116200		0		536945280
116300		0		536945344
116400		0		536945408
116500		0		536945472
116600		0		536945536
116700		0		536945600
116800		0		536945664
116900		0		536945728
117000		0		536945792
117100		0		536945856
117200		0		536945920
117300		0		536945984
117400		0		536946048
117500		0		536946112
117600		0		536946176
117700		0		536946240
117800		0		536946304
117900		0		536946368
118000		0		536946432
118100		0		536946496
118200		0		536946560
118300		0		536946624
118400		0		536946688
118500		0		536946752
118600		0		536946816
118700		0		536946880
118800		0		536946944
118900		0		536947008
119000		0		536947072
119100		0		536947136
119200		0		536947200
119300		0		536947264
119400		0		536947328
119500		0		536947392
119600		0		536947456
119700		0		536947520
119800		0		536947584
119900		0		536947648
120000		0		536947712
120100		0		536947776
120200		0		536947840
120300		0		536947904
120400		0		536947968
120500		0		536948032
120600		0		536948096
120700		0		536948160
120800		0		536948224
120900		0		536948288
121000		0		536948352
121100		0		536948416
121200		0		536948480
121300		0		536948544
121400		0		536948608
121500		0		536948672
121600		0		536948736
121700		0		536948800
121800		0		536948864
121900		0		536948928
122000		0		536948992
122100		0		536949056
122200		0		536949120
122300		0		536949184
122400		0		536949248
122500		0		536949312
122600		0		536949376
122700		0		536949440
122800		0		536949504
122900		0		536949568
123000		0		536949632
123100		0		536949696
123200		0		536949760
123300		0		536949824
123400		0		536949888
123500		0		536949952
123600		0		536950016
123700		0		536950080
123800		0		536950144
123900		0		536950208
124000		0		536950272
124100		0		536950336
124200		0		536950400
124300		0		536950464
124400		0		536950528
124500		0		536950592
124600		0		536950656
124700		0		536950720
124800		0		536950784
124900		0		536950848
125000		0		536950912
125100		0		536950976
125200		0		536951040
125300		0		536951104
125400		0		536951168
125500		0		536951232
125600		0		536951296
125700		0		536951360
125800		0		536951424
125900		0		536951488
126000		0		536951552
126100		0		536951616
126200		0		536951680
126300		0		536951744
126400		0		536951808
126500		0		536951872
126600		0		536951936
126700		0		536952000
126800		0		536952064
126900		0		536952128
127000		0		536952192
127100		0		536952256
127200		0		536952320
127300		0		536952384
127400		0		536952448
127500		0		536952512
127600		0		536952576
127700		0		536952640
127800		0		536952704
127900		0		536952768
128000		0		536952832
128100		0		536952896
128200		0		536952960
128300		0		536953024
128400		0		536953088
128500		0		536953152
128600		0		536953216
128700		0		536953280
128800		0		536953344
128900		0		536953408
129000		0		536953472
129100		0		536953536
129200		0		536953600
129300		0		536953664
129400		0		536953728
129500		0		536953792
129600		0		536953856
129700		0		536953920
129800		0		536953984
129900		0		536954048
130000		0		536954112
130100		0		536954176
130200		0		536954240
130300		0		536954304
130400		0		536954368
130500		0		536954432
130600		0		536954496
130700		0		536954560
130800		0		536954624
130900		0		536954688
131000		0		536954752
131100		0		536954816
131200		0		536954880
131300		0		536954944
131400		0		536955008
131500		0		536955072
131600		0		536955136
131700		0		536955200
131800		0		536955264
131900		0		536955328
132000		0		536955392
132100		0		536955456
132200		0		536955520
132300		0		536955584
132400		0		536955648
132500		0		536955712
132600		0		536955776
132700		0		536955840
132800		0		536955904
132900		0		536955968
133000		0		536956032
133100		0		536956096
133200		0		536956160
133300		0		536956224
133400		0		536956288
133500		0		536956352
133600		0		536956416
133700		0		536956480
133800		0		536956544
133900		0		536956608
134000		0		536956672
134100		0		536956736
134200		0		536956800
134300		0		536956864
134400		0		536956928
134500		0		536956992
134600		0		536957056
134700		0		536957120
134800		0		536957184
134900		0		536957248
135000		0		536957312
135100		0		536957376
135200		0		536957440
135300		0		536957504
135400		0		536957568
135500		0		536957632
135600		0		536957696
135700		0		536957760
135800		0		536957824
135900		0		536957888
136000		0		536957952
136100		0		536958016
136200		0		536958080
136300		0		536958144
136400		0		536958208
136500		0		536958272
136600		0		536958336
136700		0		536958400
136800		0		536958464
136900		0		536958528
137000		0		536958592
137100		0		536958656
137200		0		536958720
137300		0		536958784
137400		0		536958848
137500		0		536958912
137600		0		536958976
137700		0		536959040
137800		0		536959104
137900		0		536959168
138000		0		536959232
138100		0		536959296
138200		0		536959360
138300		0		536959424
138400		0		536959488
138500		0		536959552
138600		0		536959616
138700		0		536959680
138800		0		536959744
138900		0		536959808
139000		0		536959872
139100		0		536959936
139200		0		536960000
139300		0		536960064
139400		0		536960128
139500		0		536960192
139600		0		536960256
139700		0		536960320
139800		0		536960384
139900		0		536960448
140000		0		536960512
140100		0		536960576
140200		0		536960640
140300		0		536960704
140400		0		536960768
140500		0		536960832
140600		0		536960896
140700		0		536960960
140800		0		536961024
140900		0		536961088
141000		0		536961152
141100		0		536961216
141200		0		536961280
141300		0		536961344
141400		0		536961408
141500		0		536961472
141600		0		536961536
141700		0		536961600
141800		0		536961664
141900		0		536961728
142000		0		536961792
142100		0		536961856
142200		0		536961920
142300		0		536961984
142400		0		536962048
142500		0		536962112
142600		0		536962176
142700		0		536962240
142800		0		536962304
142900		0		536962368
143000		0		536962432
143100		0		536962496
143200		0		536962560
143300		0		536962624
143400		0		536962688
143500		0		536962752
143600		0		536962816
143700		0		536962880
143800		0		536962944
143900		0		536963008
144000		0		536963072
144100		0		536963136
144200		0		536963200
144300		0		536963264
144400		0		536963328
144500		0		536963392
144600		0		536963456
144700		0		536963520
144800		0		536963584
144900		0		536963648
145000		0		536963712
145100		0		536963776
145200		0		536963840
145300		0		536963904
145400		0		536963968
145500		0		536964032
145600		0		536964096
145700		0		536964160
145800		0		536964224
145900		0		536964288
146000		0		536964352
146100		0		536964416
146200		0		536964480
146300		0		536964544
146400		0		536964608
146500		0		536964672
146600		0		536964736
146700		0		536964800
146800		0		536964864
146900		0		536964928
147000		0		536964992
147100		0		536965056
147200		0		536965120
147300		0		536965184
147400		0		536965248
147500		0		536965312
147600		0		536965376
147700		0		536965440
147800		0		536965504
147900		0		536965568
148000		0		536965632
148100		0		536965696
148200		0		536965760
148300		0		536965824
148400		0		536965888
148500		0		536965952
148600		0		536966016
148700		0		536966080
148800		0		536966144
148900		0		536966208
149000		0		536966272
149100		0		536966336
149200		0		536966400
149300		0		536966464
149400		0		536966528
149500		0		536966592
149600		0		536966656
149700		0		536966720
149800		0		536966784
149900		0		536966848
150000		0		536966912
150100		0		536966976
150200		0		536967040
150300		0		536967104
150400		0		536967168
150500		0		536967232
150600		0		536967296
150700		0		536967360
150800		0		536967424
150900		0		536967488
151000		0		536967552
151100		0		536967616
151200		0		536967680
151300		0		536967744
151400		0		536967808
151500		0		536967872
151600		0		536967936
151700		0		536968000
151800		0		536968064
151900		0		536968128
152000		0		536968192
152100		0		536968256
152200		0		536968320
152300		0		536968384
152400		0		536968448
152500		0		536968512
152600		0		536968576
152700		0		536968640
152800		0		536968704
152900		0		536968768
153000		0		536968832
153100		0		536968896
153200		0		536968960
153300		0		536969024
153400		0		536969088
153500		0		536969152
153600		0		536969216
153700		0		536969280
153800		0		536969344
153900		0		536969408
154000		0		536969472
154100		0		536969536
154200		0		536969600
154300		0		536969664
154400		0		536969728
154500		0		536969792
154600		0		536969856
154700		0		536969920
154800		0		536969984
154900		0		536970048
155000		0		536970112
155100		0		536970176
155200		0		536970240
155300		0		536970304
155400		0		536970368
155500		0		536970432
