13400		0		2684444672
13500		0		3758186496
13600		0		4831928320
13700		0		5905670144
13800		0		536965120
13900		0		1610706944
14000		0		2684448768
14100		0		3758190592
14200		0		4831932416
14300		0		5905674240
14400		0		536969216
14500		0		1610711040
14600		0		2684452864
14700		0		3758194688
14800		0		4831936512
14900		0		5905678336
15000		0		536973312
15100		0		1610715136
15200		0		2684456960
15300		0		3758198784
15400		0		4831940608
15500		0		5905682432
15600		0		536977408
15700		0		1610719232
15800		0		2684461056
15900		0		3758202880
16000		0		4831944704
16100		0		5905686528
16200		0		536981504
16300		0		1610723328
16400		0		2684465152
16500		0		3758206976
16600		0		4831948800
16700		0		5905690624
16800		0		536985600
16900		0		1610727424
17000		0		2684469248
17100		0		3758211072
17200		0		4831952896
17300		0		5905694720
17400		0		536989696
17500		0		1610731520
17600		0		2684473344
17700		0		3758215168
17800		0		4831956992
17900		0		5905698816
18000		0		536993792
18100		0		1610735616
18200		0		2684477440
18300		0		3758219264
18400		0		4831961088
18500		0		5905702912
18600		0		536997888
18700		0		1610739712
18800		0		2684481536
18900		0		3758223360
19000		0		4831965184
19100		0		5905707008
19200		0		537001984
19300		0		1610743808
19400		0		2684485632
19500		0		3758227456
19600		0		4831969280
19700		0		5905711104
19800		0		537006080
19900		0		1610747904
20000		0		2684489728
20100		0		3758231552
20200		0		4831973376
20300		0		5905715200
20400		0		537010176
20500		0		1610752000
20600		0		2684493824
20700		0		3758235648
20800		0		4831977472
20900		0		5905719296
21000		0		537014272
21100		0		1610756096
21200		0		2684497920
21300		0		3758239744
21400		0		4831981568
21500		0		5905723392
21600		0		537018368
21700		0		1610760192
21800		0		2684502016
21900		0		3758243840
22000		0		4831985664
22100		0		5905727488
22200		0		537022464
22300		0		1610764288
22400		0		2684506112
22500		0		3758247936
22600		0		4831989760
22700		0		5905731584
22800		0		537026560
22900		0		1610768384
23000		0		2684510208
23100		0		3758252032
23200		0		4831993856
23300		0		5905735680
23400		0		537030656
23500		0		1610772480
23600		0		2684514304
23700		0		3758256128
23800		0		4831997952
23900		0		5905739776
24000		0		537034752
24100		0		1610776576
24200		0		2684518400
24300		0		3758260224
24400		0		4832002048
24500		0		5905743872
24600		0		537038848
24700		0		1610780672
24800		0		2684522496
24900		0		3758264320
25000		0		4832006144
25100		0		5905747968
25200		0		537042944
25300		0		1610784768
25400		0		2684526592
25500		0		3758268416
25600		0		4832010240
25700		0		5905752064
25800		0		537047040
25900		0		1610788864
26000		0		2684530688
26100		0		3758272512
26200		0		4832014336
26300		0		5905756160
26400		0		537051136
26500		0		1610792960
26600		0		2684534784
26700		0		3758276608
26800		0		4832018432
26900		0		5905760256
27000		0		537055232
27100		0		1610797056
27200		0		2684538880
27300		0		3758280704
27400		0		4832022528
27500		0		5905764352
27600		0		537059328
27700		0		1610801152
27800		0		2684542976
27900		0		3758284800
28000		0		4832026624
28100		0		5905768448
28200		0		537063424
28300		0		1610805248
28400		0		2684547072
28500		0		3758288896
28600		0		4832030720
28700		0		5905772544
28800		0		537067520
28900		0		1610809344
29000		0		2684551168
29100		0		3758292992
29200		0		4832034816
29300		0		5905776640
29400		0		537071616
29500		0		1610813440
29600		0		2684555264
29700		0		3758297088
29800		0		4832038912
29900		0		5905780736
30000		0		537075712
30100		0		1610817536
30200		0		2684559360
30300		0		3758301184
30400		0		4832043008
30500		0		5905784832
30600		0		537079808
30700		0		1610821632
30800		0		2684563456
30900		0		3758305280
31000		0		4832047104
31100		0		5905788928
31200		0		537083904
31300		0		1610825728
31400		0		2684567552
31500		0		3758309376
31600		0		4832051200
31700		0		5905793024
31800		0		537088000
31900		0		1610829824
32000		0		2684571648
32100		0		3758313472
32200		0		4832055296
32300		0		5905797120
32400		0		537092096
32500		0		1610833920
32600		0		2684575744
32700		0		3758317568
32800		0		4832059392
32900		0		5905801216
33000		0		537096192
33100		0		1610838016
33200		0		2684579840
33300		0		3758321664
33400		0		4832063488
33500		0		5905805312
33600		0		537100288
33700		0		1610842112
33800		0		2684583936
33900		0		3758325760
34000		0		4832067584
34100		0		5905809408
34200		0		537104384
34300		0		1610846208
34400		0		2684588032
34500		0		3758329856
34600		0		4832071680
34700		0		5905813504
34800		0		537108480
34900		0		1610850304
35000		0		2684592128
35100		0		3758333952
35200		0		4832075776
35300		0		5905817600
35400		0		537112576
35500		0		1610854400
35600		0		2684596224
35700		0		3758338048
35800		0		4832079872
35900		0		5905821696
36000		0		537116672
36100		0		1610858496
36200		0		2684600320
36300		0		3758342144
36400		0		4832083968
36500		0		5905825792
36600		0		537120768
36700		0		1610862592
36800		0		2684604416
36900		0		3758346240
37000		0		4832088064
37100		0		5905829888
37200		0		537124864
37300		0		1610866688
37400		0		2684608512
37500		0		3758350336
37600		0		4832092160
37700		0		5905833984
37800		0		537128960
37900		0		1610870784
38000		0		2684612608
38100		0		3758354432
38200		0		4832096256
38300		0		5905838080
38400		0		537133056
38500		0		1610874880
38600		0		2684616704
38700		0		3758358528
38800		0		4832100352
38900		0		5905842176
39000		0		537137152
39100		0		1610878976
39200		0		2684620800
39300		0		3758362624
39400		0		4832104448
39500		0		5905846272
39600		0		537141248
39700		0		1610883072
39800		0		2684624896
39900		0		3758366720
40000		0		4832108544
40100		0		5905850368
40200		0		537145344
40300		0		1610887168
40400		0		2684628992
40500		0		3758370816
40600		0		4832112640
40700		0		5905854464
40800		0		537149440
40900		0		1610891264
41000		0		2684633088
41100		0		3758374912
41200		0		4832116736
41300		0		5905858560
41400		0		537153536
41500		0		1610895360
41600		0		2684637184
41700		0		3758379008
41800		0		4832120832
41900		0		5905862656
42000		0		537157632
42100		0		1610899456
42200		0		2684641280
42300		0		3758383104
42400		0		4832124928
42500		0		5905866752
42600		0		537161728
42700		0		1610903552
42800		0		2684645376
42900		0		3758387200
43000		0		4832129024
43100		0		5905870848
43200		0		537165824
43300		0		1610907648
43400		0		2684649472
43500		0		3758391296
43600		0		4832133120
43700		0		5905874944
43800		0		537169920
43900		0		1610911744
44000		0		2684653568
44100		0		3758395392
44200		0		4832137216
44300		0		5905879040
44400		0		537174016
44500		0		1610915840
44600		0		2684657664
44700		0		3758399488
44800		0		4832141312
44900		0		5905883136
45000		0		537178112
45100		0		1610919936
45200		0		2684661760
45300		0		3758403584
45400		0		4832145408
45500		0		5905887232
45600		0		537182208
45700		0		1610924032
45800		0		2684665856
45900		0		3758407680
46000		0		4832149504
46100		0		5905891328
46200		0		537186304
46300		0		1610928128
46400		0		2684669952
46500		0		3758411776
46600		0		4832153600
46700		0		5905895424
46800		0		537190400
46900		0		1610932224
47000		0		2684674048
47100		0		3758415872
47200		0		4832157696
47300		0		5905899520
47400		0		537194496
47500		0		1610936320
47600		0		2684678144
47700		0		3758419968
47800		0		4832161792
47900		0		5905903616
48000		0		537198592
48100		0		1610940416
48200		0		2684682240
48300		0		3758424064
48400		0		4832165888
48500		0		5905907712
48600		0		537202688
48700		0		1610944512
48800		0		2684686336
48900		0		3758428160
49000		0		4832169984
49100		0		5905911808
49200		0		537206784
49300		0		1610948608
49400		0		2684690432
49500		0		3758432256
49600		0		4832174080
49700		0		5905915904
49800		0		537210880
49900		0		1610952704
50000		0		2684694528
50100		0		3758436352
50200		0		4832178176
50300		0		5905920000
50400		0		537214976
50500		0		1610956800
50600		0		2684698624
50700		0		3758440448
50800		0		4832182272
50900		0		5905924096
51000		0		537219072
51100		0		1610960896
51200		0		2684702720
51300		0		3758444544
51400		0		4832186368
51500		0		5905928192
51600		0		537223168
51700		0		1610964992
51800		0		2684706816
51900		0		3758448640
52000		0		4832190464
52100		0		5905932288
52200		0		537227264
52300		0		1610969088
52400		0		2684710912
52500		0		3758452736
52600		0		4832194560
52700		0		5905936384
52800		0		537231360
52900		0		1610973184
53000		0		2684715008
53100		0		3758456832
53200		0		4832198656
53300		0		5905940480
53400		0		537235456
53500		0		1610977280
53600		0		2684719104
53700		0		3758460928
53800		0		4832202752
53900		0		5905944576
54000		0		537239552
54100		0		1610981376
54200		0		2684723200
54300		0		3758465024
54400		0		4832206848
54500		0		5905948672
54600		0		537243648
54700		0		1610985472
54800		0		2684727296
54900		0		3758469120
55000		0		4832210944
55100		0		5905952768
55200		0		537247744
55300		0		1610989568
55400		0		2684731392
55500		0		3758473216
55600		0		4832215040
55700		0		5905956864
55800		0		537251840
55900		0		1610993664
56000		0		2684735488
56100		0		3758477312
56200		0		4832219136
56300		0		5905960960
56400		0		537255936
56500		0		1610997760
56600		0		2684739584
56700		0		3758481408
56800		0		4832223232
56900		0		5905965056
57000		0		537260032
57100		0		1611001856
57200		0		2684743680
57300		0		3758485504
57400		0		4832227328
57500		0		5905969152
57600		0		537264128
57700		0		1611005952
57800		0		2684747776
57900		0		3758489600
58000		0		4832231424
58100		0		5905973248
58200		0		537268224
58300		0		1611010048
58400		0		2684751872
58500		0		3758493696
58600		0		4832235520
58700		0		5905977344
58800		0		537272320
58900		0		1611014144
59000		0		2684755968
59100		0		3758497792
59200		0		4832239616
59300		0		5905981440
59400		0		537276416
59500		0		1611018240
59600		0		2684760064
59700		0		3758501888
59800		0		4832243712
59900		0		5905985536
