13400		0		4831944704
13500		0		536981504
13600		0		1610723328
13700		0		2684465152
13800		0		3758206976
13900		0		4831948800
14000		0		536985600
14100		0		1610727424
14200		0		2684469248
14300		0		3758211072
14400		0		4831952896
14500		0		536989696
14600		0		1610731520
14700		0		2684473344
14800		0		3758215168
14900		0		4831956992
15000		0		536993792
15100		0		1610735616
15200		0		2684477440
15300		0		3758219264
15400		0		4831961088
15500		0		536997888
15600		0		1610739712
15700		0		2684481536
15800		0		3758223360
15900		0		4831965184
16000		0		537001984
16100		0		1610743808
16200		0		2684485632
16300		0		3758227456
16400		0		4831969280
16500		0		537006080
16600		0		1610747904
16700		0		2684489728
16800		0		3758231552
16900		0		4831973376
17000		0		537010176
17100		0		1610752000
17200		0		2684493824
17300		0		3758235648
17400		0		4831977472
17500		0		537014272
17600		0		1610756096
17700		0		2684497920
17800		0		3758239744
17900		0		4831981568
18000		0		537018368
18100		0		1610760192
18200		0		2684502016
18300		0		3758243840
18400		0		4831985664
18500		0		537022464
18600		0		1610764288
18700		0		2684506112
18800		0		3758247936
18900		0		4831989760
19000		0		537026560
19100		0		1610768384
19200		0		2684510208
19300		0		3758252032
19400		0		4831993856
19500		0		537030656
19600		0		1610772480
19700		0		2684514304
19800		0		3758256128
19900		0		4831997952
20000		0		537034752
20100		0		1610776576
20200		0		2684518400
20300		0		3758260224
20400		0		4832002048
20500		0		537038848
20600		0		1610780672
20700		0		2684522496
20800		0		3758264320
20900		0		4832006144
21000		0		537042944
21100		0		1610784768
21200		0		2684526592
21300		0		3758268416
21400		0		4832010240
21500		0		537047040
21600		0		1610788864
21700		0		2684530688
21800		0		3758272512
21900		0		4832014336
22000		0		537051136
22100		0		1610792960
22200		0		2684534784
22300		0		3758276608
22400		0		4832018432
22500		0		537055232
22600		0		1610797056
22700		0		2684538880
22800		0		3758280704
22900		0		4832022528
23000		0		537059328
23100		0		1610801152
23200		0		2684542976
23300		0		3758284800
23400		0		4832026624
23500		0		537063424
23600		0		1610805248
23700		0		2684547072
23800		0		3758288896
23900		0		4832030720
24000		0		537067520
24100		0		1610809344
24200		0		2684551168
24300		0		3758292992
24400		0		4832034816
24500		0		537071616
24600		0		1610813440
24700		0		2684555264
24800		0		3758297088
24900		0		4832038912
25000		0		537075712
25100		0		1610817536
25200		0		2684559360
25300		0		3758301184
25400		0		4832043008
25500		0		537079808
25600		0		1610821632
25700		0		2684563456
25800		0		3758305280
25900		0		4832047104
26000		0		537083904
26100		0		1610825728
26200		0		2684567552
26300		0		3758309376
26400		0		4832051200
26500		0		537088000
26600		0		1610829824
26700		0		2684571648
26800		0		3758313472
26900		0		4832055296
27000		0		537092096
27100		0		1610833920
27200		0		2684575744
27300		0		3758317568
27400		0		4832059392
27500		0		537096192
27600		0		1610838016
27700		0		2684579840
27800		0		3758321664
27900		0		4832063488
28000		0		537100288
28100		0		1610842112
28200		0		2684583936
28300		0		3758325760
28400		0		4832067584
28500		0		537104384
28600		0		1610846208
28700		0		2684588032
28800		0		3758329856
28900		0		4832071680
29000		0		537108480
29100		0		1610850304
29200		0		2684592128
29300		0		3758333952
29400		0		4832075776
29500		0		537112576
29600		0		1610854400
29700		0		2684596224
29800		0		3758338048
29900		0		4832079872
30000		0		537116672
30100		0		1610858496
30200		0		2684600320
30300		0		3758342144
30400		0		4832083968
30500		0		537120768
30600		0		1610862592
30700		0		2684604416
30800		0		3758346240
30900		0		4832088064
31000		0		537124864
31100		0		1610866688
31200		0		2684608512
31300		0		3758350336
31400		0		4832092160
31500		0		537128960
31600		0		1610870784
31700		0		2684612608
31800		0		3758354432
31900		0		4832096256
32000		0		537133056
32100		0		1610874880
32200		0		2684616704
32300		0		3758358528
32400		0		4832100352
32500		0		537137152
32600		0		1610878976
32700		0		2684620800
32800		0		3758362624
32900		0		4832104448
33000		0		537141248
33100		0		1610883072
33200		0		2684624896
33300		0		3758366720
33400		0		4832108544
33500		0		537145344
33600		0		1610887168
33700		0		2684628992
33800		0		3758370816
33900		0		4832112640
34000		0		537149440
34100		0		1610891264
34200		0		2684633088
34300		0		3758374912
34400		0		4832116736
34500		0		537153536
34600		0		1610895360
34700		0		2684637184
34800		0		3758379008
34900		0		4832120832
35000		0		537157632
35100		0		1610899456
35200		0		2684641280
35300		0		3758383104
35400		0		4832124928
35500		0		537161728
35600		0		1610903552
35700		0		2684645376
35800		0		3758387200
35900		0		4832129024
36000		0		537165824
36100		0		1610907648
36200		0		2684649472
36300		0		3758391296
36400		0		4832133120
36500		0		537169920
36600		0		1610911744
36700		0		2684653568
36800		0		3758395392
36900		0		4832137216
37000		0		537174016
37100		0		1610915840
37200		0		2684657664
37300		0		3758399488
37400		0		4832141312
37500		0		537178112
37600		0		1610919936
37700		0		2684661760
37800		0		3758403584
37900		0		4832145408
38000		0		537182208
38100		0		1610924032
38200		0		2684665856
38300		0		3758407680
38400		0		4832149504
38500		0		537186304
38600		0		1610928128
38700		0		2684669952
38800		0		3758411776
38900		0		4832153600
39000		0		537190400
39100		0		1610932224
39200		0		2684674048
39300		0		3758415872
39400		0		4832157696
39500		0		537194496
39600		0		1610936320
39700		0		2684678144
39800		0		3758419968
39900		0		4832161792
40000		0		537198592
40100		0		1610940416
40200		0		2684682240
40300		0		3758424064
40400		0		4832165888
40500		0		537202688
40600		0		1610944512
40700		0		2684686336
40800		0		3758428160
40900		0		4832169984
41000		0		537206784
41100		0		1610948608
41200		0		2684690432
41300		0		3758432256
41400		0		4832174080
41500		0		537210880
41600		0		1610952704
41700		0		2684694528
41800		0		3758436352
41900		0		4832178176
42000		0		537214976
42100		0		1610956800
42200		0		2684698624
42300		0		3758440448
42400		0		4832182272
42500		0		537219072
42600		0		1610960896
42700		0		2684702720
42800		0		3758444544
42900		0		4832186368
43000		0		537223168
43100		0		1610964992
43200		0		2684706816
43300		0		3758448640
43400		0		4832190464
43500		0		537227264
43600		0		1610969088
43700		0		2684710912
43800		0		3758452736
43900		0		4832194560
44000		0		537231360
44100		0		1610973184
44200		0		2684715008
44300		0		3758456832
44400		0		4832198656
44500		0		537235456
44600		0		1610977280
44700		0		2684719104
44800		0		3758460928
44900		0		4832202752
45000		0		537239552
45100		0		1610981376
45200		0		2684723200
45300		0		3758465024
45400		0		4832206848
45500		0		537243648
45600		0		1610985472
45700		0		2684727296
45800		0		3758469120
45900		0		4832210944
46000		0		537247744
46100		0		1610989568
46200		0		2684731392
46300		0		3758473216
46400		0		4832215040
46500		0		537251840
46600		0		1610993664
46700		0		2684735488
46800		0		3758477312
46900		0		4832219136
47000		0		537255936
47100		0		1610997760
47200		0		2684739584
47300		0		3758481408
47400		0		4832223232
47500		0		537260032
47600		0		1611001856
47700		0		2684743680
47800		0		3758485504
47900		0		4832227328
48000		0		537264128
48100		0		1611005952
48200		0		2684747776
48300		0		3758489600
48400		0		4832231424
48500		0		537268224
48600		0		1611010048
48700		0		2684751872
48800		0		3758493696
48900		0		4832235520
49000		0		537272320
49100		0		1611014144
49200		0		2684755968
49300		0		3758497792
49400		0		4832239616
49500		0		537276416
49600		0		1611018240
49700		0		2684760064
49800		0		3758501888
49900		0		4832243712
