10900		0		5378187264
11000		0		5368754176
11100		0		5369802752
11200		0		5370851328
11300		0		5371899904
11400		0		5372948480
11500		0		5373997056
11600		0		5375045632
11700		0		5376094208
11800		0		5377142784
11900		0		5378191360
12000		0		5368758272
12100		0		5369806848
12200		0		5370855424
12300		0		5371904000
12400		0		5372952576
12500		0		5374001152
12600		0		5375049728
12700		0		5376098304
12800		0		5377146880
12900		0		5378195456
13000		0		5368762368
13100		0		5369810944
13200		0		5370859520
13300		0		5371908096
13400		0		5372956672
13500		0		5374005248
13600		0		5375053824
13700		0		5376102400
13800		0		5377150976
13900		0		5378199552
14000		0		5368766464
14100		0		5369815040
14200		0		5370863616
14300		0		5371912192
14400		0		5372960768
14500		0		5374009344
14600		0		5375057920
14700		0		5376106496
14800		0		5377155072
14900		0		5378203648
15000		0		5368770560
15100		0		5369819136
15200		0		5370867712
15300		0		5371916288
15400		0		5372964864
15500		0		5374013440
15600		0		5375062016
15700		0		5376110592
15800		0		5377159168
15900		0		5378207744
16000		0		5368774656
16100		0		5369823232
16200		0		5370871808
16300		0		5371920384
16400		0		5372968960
16500		0		5374017536
16600		0		5375066112
16700		0		5376114688
16800		0		5377163264
16900		0		5378211840
17000		0		5368778752
17100		0		5369827328
17200		0		5370875904
17300		0		5371924480
17400		0		5372973056
17500		0		5374021632
17600		0		5375070208
17700		0		5376118784
17800		0		5377167360
17900		0		5378215936
18000		0		5368782848
18100		0		5369831424
18200		0		5370880000
18300		0		5371928576
18400		0		5372977152
18500		0		5374025728
18600		0		5375074304
18700		0		5376122880
18800		0		5377171456
18900		0		5378220032
19000		0		5368786944
19100		0		5369835520
19200		0		5370884096
19300		0		5371932672
19400		0		5372981248
19500		0		5374029824
19600		0		5375078400
19700		0		5376126976
19800		0		5377175552
19900		0		5378224128
20000		0		5368791040
20100		0		5369839616
20200		0		5370888192
20300		0		5371936768
20400		0		5372985344
20500		0		5374033920
20600		0		5375082496
20700		0		5376131072
20800		0		5377179648
20900		0		5378228224
21000		0		5368795136
21100		0		5369843712
21200		0		5370892288
21300		0		5371940864
21400		0		5372989440
21500		0		5374038016
21600		0		5375086592
21700		0		5376135168
21800		0		5377183744
21900		0		5378232320
22000		0		5368799232
22100		0		5369847808
22200		0		5370896384
22300		0		5371944960
22400		0		5372993536
22500		0		5374042112
22600		0		5375090688
22700		0		5376139264
22800		0		5377187840
22900		0		5378236416
23000		0		5368803328
23100		0		5369851904
23200		0		5370900480
23300		0		5371949056
23400		0		5372997632
23500		0		5374046208
23600		0		5375094784
23700		0		5376143360
23800		0		5377191936
23900		0		5378240512
24000		0		5368807424
24100		0		5369856000
24200		0		5370904576
24300		0		5371953152
24400		0		5373001728
24500		0		5374050304
24600		0		5375098880
24700		0		5376147456
24800		0		5377196032
24900		0		5378244608
25000		0		5368811520
25100		0		5369860096
25200		0		5370908672
25300		0		5371957248
25400		0		5373005824
25500		0		5374054400
25600		0		5375102976
25700		0		5376151552
25800		0		5377200128
25900		0		5378248704
26000		0		5368815616
26100		0		5369864192
26200		0		5370912768
26300		0		5371961344
26400		0		5373009920
26500		0		5374058496
26600		0		5375107072
26700		0		5376155648
26800		0		5377204224
26900		0		5378252800
27000		0		5368819712
27100		0		5369868288
27200		0		5370916864
27300		0		5371965440
27400		0		5373014016
27500		0		5374062592
27600		0		5375111168
27700		0		5376159744
27800		0		5377208320
27900		0		5378256896
28000		0		5368823808
28100		0		5369872384
28200		0		5370920960
28300		0		5371969536
28400		0		5373018112
28500		0		5374066688
28600		0		5375115264
28700		0		5376163840
28800		0		5377212416
28900		0		5378260992
29000		0		5368827904
29100		0		5369876480
29200		0		5370925056
29300		0		5371973632
29400		0		5373022208
29500		0		5374070784
29600		0		5375119360
29700		0		5376167936
29800		0		5377216512
29900		0		5378265088
30000		0		5368832000
30100		0		5369880576
30200		0		5370929152
30300		0		5371977728
30400		0		5373026304
30500		0		5374074880
30600		0		5375123456
30700		0		5376172032
30800		0		5377220608
30900		0		5378269184
31000		0		5368836096
31100		0		5369884672
31200		0		5370933248
31300		0		5371981824
31400		0		5373030400
31500		0		5374078976
31600		0		5375127552
31700		0		5376176128
31800		0		5377224704
31900		0		5378273280
32000		0		5368840192
32100		0		5369888768
32200		0		5370937344
32300		0		5371985920
32400		0		5373034496
32500		0		5374083072
32600		0		5375131648
32700		0		5376180224
32800		0		5377228800
32900		0		5378277376
33000		0		5368844288
33100		0		5369892864
33200		0		5370941440
33300		0		5371990016
33400		0		5373038592
33500		0		5374087168
33600		0		5375135744
33700		0		5376184320
33800		0		5377232896
33900		0		5378281472
34000		0		5368848384
34100		0		5369896960
34200		0		5370945536
34300		0		5371994112
34400		0		5373042688
34500		0		5374091264
34600		0		5375139840
34700		0		5376188416
34800		0		5377236992
34900		0		5378285568
35000		0		5368852480
35100		0		5369901056
35200		0		5370949632
35300		0		5371998208
35400		0		5373046784
35500		0		5374095360
35600		0		5375143936
35700		0		5376192512
35800		0		5377241088
35900		0		5378289664
36000		0		5368856576
36100		0		5369905152
36200		0		5370953728
36300		0		5372002304
36400		0		5373050880
36500		0		5374099456
36600		0		5375148032
36700		0		5376196608
36800		0		5377245184
36900		0		5378293760
37000		0		5368860672
37100		0		5369909248
37200		0		5370957824
37300		0		5372006400
37400		0		5373054976
37500		0		5374103552
37600		0		5375152128
37700		0		5376200704
37800		0		5377249280
37900		0		5378297856
38000		0		5368864768
38100		0		5369913344
38200		0		5370961920
38300		0		5372010496
38400		0		5373059072
38500		0		5374107648
38600		0		5375156224
38700		0		5376204800
38800		0		5377253376
38900		0		5378301952
39000		0		5368868864
39100		0		5369917440
39200		0		5370966016
39300		0		5372014592
39400		0		5373063168
39500		0		5374111744
39600		0		5375160320
39700		0		5376208896
39800		0		5377257472
39900		0		5378306048
40000		0		5368872960
40100		0		5369921536
40200		0		5370970112
40300		0		5372018688
40400		0		5373067264
40500		0		5374115840
40600		0		5375164416
40700		0		5376212992
40800		0		5377261568
40900		0		5378310144
41000		0		5368877056
41100		0		5369925632
41200		0		5370974208
41300		0		5372022784
41400		0		5373071360
41500		0		5374119936
41600		0		5375168512
41700		0		5376217088
41800		0		5377265664
41900		0		5378314240
42000		0		5368881152
42100		0		5369929728
42200		0		5370978304
42300		0		5372026880
42400		0		5373075456
42500		0		5374124032
42600		0		5375172608
42700		0		5376221184
42800		0		5377269760
42900		0		5378318336
43000		0		5368885248
43100		0		5369933824
43200		0		5370982400
43300		0		5372030976
43400		0		5373079552
43500		0		5374128128
43600		0		5375176704
43700		0		5376225280
43800		0		5377273856
43900		0		5378322432
44000		0		5368889344
44100		0		5369937920
44200		0		5370986496
44300		0		5372035072
44400		0		5373083648
44500		0		5374132224
44600		0		5375180800
44700		0		5376229376
44800		0		5377277952
44900		0		5378326528
45000		0		5368893440
45100		0		5369942016
45200		0		5370990592
45300		0		5372039168
45400		0		5373087744
45500		0		5374136320
45600		0		5375184896
45700		0		5376233472
45800		0		5377282048
45900		0		5378330624
46000		0		5368897536
46100		0		5369946112
46200		0		5370994688
46300		0		5372043264
46400		0		5373091840
46500		0		5374140416
46600		0		5375188992
46700		0		5376237568
46800		0		5377286144
46900		0		5378334720
47000		0		5368901632
47100		0		5369950208
47200		0		5370998784
47300		0		5372047360
47400		0		5373095936
47500		0		5374144512
47600		0		5375193088
47700		0		5376241664
47800		0		5377290240
47900		0		5378338816
48000		0		5368905728
48100		0		5369954304
48200		0		5371002880
48300		0		5372051456
48400		0		5373100032
48500		0		5374148608
48600		0		5375197184
48700		0		5376245760
48800		0		5377294336
48900		0		5378342912
49000		0		5368909824
49100		0		5369958400
49200		0		5371006976
49300		0		5372055552
49400		0		5373104128
49500		0		5374152704
49600		0		5375201280
49700		0		5376249856
49800		0		5377298432
49900		0		5378347008
50000		0		5368913920
50100		0		5369962496
50200		0		5371011072
50300		0		5372059648
50400		0		5373108224
50500		0		5374156800
50600		0		5375205376
50700		0		5376253952
50800		0		5377302528
50900		0		5378351104
51000		0		5368918016
51100		0		5369966592
51200		0		5371015168
51300		0		5372063744
51400		0		5373112320
51500		0		5374160896
51600		0		5375209472
51700		0		5376258048
51800		0		5377306624
51900		0		5378355200
52000		0		5368922112
52100		0		5369970688
52200		0		5371019264
52300		0		5372067840
52400		0		5373116416
52500		0		5374164992
52600		0		5375213568
52700		0		5376262144
52800		0		5377310720
52900		0		5378359296
53000		0		5368926208
53100		0		5369974784
53200		0		5371023360
53300		0		5372071936
53400		0		5373120512
53500		0		5374169088
53600		0		5375217664
53700		0		5376266240
53800		0		5377314816
53900		0		5378363392
54000		0		5368930304
54100		0		5369978880
54200		0		5371027456
54300		0		5372076032
54400		0		5373124608
54500		0		5374173184
54600		0		5375221760
54700		0		5376270336
54800		0		5377318912
54900		0		5378367488
55000		0		5368934400
55100		0		5369982976
55200		0		5371031552
55300		0		5372080128
55400		0		5373128704
55500		0		5374177280
55600		0		5375225856
55700		0		5376274432
55800		0		5377323008
55900		0		5378371584
56000		0		5368938496
56100		0		5369987072
56200		0		5371035648
56300		0		5372084224
56400		0		5373132800
56500		0		5374181376
56600		0		5375229952
56700		0		5376278528
56800		0		5377327104
56900		0		5378375680
57000		0		5368942592
57100		0		5369991168
57200		0		5371039744
57300		0		5372088320
57400		0		5373136896
57500		0		5374185472
57600		0		5375234048
57700		0		5376282624
57800		0		5377331200
57900		0		5378379776
58000		0		5368946688
58100		0		5369995264
58200		0		5371043840
58300		0		5372092416
58400		0		5373140992
58500		0		5374189568
58600		0		5375238144
58700		0		5376286720
58800		0		5377335296
58900		0		5378383872
59000		0		5368950784
59100		0		5369999360
59200		0		5371047936
59300		0		5372096512
59400		0		5373145088
59500		0		5374193664
59600		0		5375242240
59700		0		5376290816
59800		0		5377339392
59900		0		5378387968
60000		0		5368954880
60100		0		5370003456
60200		0		5371052032
60300		0		5372100608
60400		0		5373149184
60500		0		5374197760
60600		0		5375246336
60700		0		5376294912
60800		0		5377343488
60900		0		5378392064
61000		0		5368958976
61100		0		5370007552
61200		0		5371056128
61300		0		5372104704
61400		0		5373153280
61500		0		5374201856
61600		0		5375250432
61700		0		5376299008
61800		0		5377347584
61900		0		5378396160
62000		0		5368963072
62100		0		5370011648
62200		0		5371060224
62300		0		5372108800
62400		0		5373157376
62500		0		5374205952
62600		0		5375254528
62700		0		5376303104
62800		0		5377351680
62900		0		5378400256
63000		0		5368967168
63100		0		5370015744
63200		0		5371064320
63300		0		5372112896
63400		0		5373161472
63500		0		5374210048
63600		0		5375258624
63700		0		5376307200
63800		0		5377355776
63900		0		5378404352
64000		0		5368971264
64100		0		5370019840
64200		0		5371068416
64300		0		5372116992
64400		0		5373165568
64500		0		5374214144
64600		0		5375262720
64700		0		5376311296
64800		0		5377359872
64900		0		5378408448
65000		0		5368975360
65100		0		5370023936
65200		0		5371072512
65300		0		5372121088
65400		0		5373169664
65500		0		5374218240
65600		0		5375266816
65700		0		5376315392
65800		0		5377363968
65900		0		5378412544
66000		0		5368979456
66100		0		5370028032
66200		0		5371076608
66300		0		5372125184
66400		0		5373173760
66500		0		5374222336
66600		0		5375270912
66700		0		5376319488
66800		0		5377368064
66900		0		5378416640
67000		0		5368983552
67100		0		5370032128
67200		0		5371080704
67300		0		5372129280
67400		0		5373177856
67500		0		5374226432
67600		0		5375275008
67700		0		5376323584
67800		0		5377372160
67900		0		5378420736
68000		0		5368987648
68100		0		5370036224
68200		0		5371084800
68300		0		5372133376
68400		0		5373181952
68500		0		5374230528
68600		0		5375279104
68700		0		5376327680
68800		0		5377376256
68900		0		5378424832
69000		0		5368991744
69100		0		5370040320
69200		0		5371088896
69300		0		5372137472
69400		0		5373186048
69500		0		5374234624
69600		0		5375283200
69700		0		5376331776
69800		0		5377380352
69900		0		5378428928
70000		0		5368995840
70100		0		5370044416
70200		0		5371092992
70300		0		5372141568
70400		0		5373190144
70500		0		5374238720
70600		0		5375287296
70700		0		5376335872
70800		0		5377384448
70900		0		5378433024
71000		0		5368999936
71100		0		5370048512
71200		0		5371097088
71300		0		5372145664
71400		0		5373194240
71500		0		5374242816
71600		0		5375291392
71700		0		5376339968
71800		0		5377388544
71900		0		5378437120
72000		0		5369004032
72100		0		5370052608
72200		0		5371101184
72300		0		5372149760
72400		0		5373198336
72500		0		5374246912
72600		0		5375295488
72700		0		5376344064
72800		0		5377392640
72900		0		5378441216
73000		0		5369008128
73100		0		5370056704
73200		0		5371105280
73300		0		5372153856
73400		0		5373202432
73500		0		5374251008
73600		0		5375299584
73700		0		5376348160
73800		0		5377396736
73900		0		5378445312
74000		0		5369012224
74100		0		5370060800
74200		0		5371109376
74300		0		5372157952
74400		0		5373206528
74500		0		5374255104
74600		0		5375303680
74700		0		5376352256
74800		0		5377400832
74900		0		5378449408
75000		0		5369016320
75100		0		5370064896
75200		0		5371113472
75300		0		5372162048
75400		0		5373210624
75500		0		5374259200
75600		0		5375307776
75700		0		5376356352
75800		0		5377404928
75900		0		5378453504
76000		0		5369020416
76100		0		5370068992
76200		0		5371117568
76300		0		5372166144
76400		0		5373214720
76500		0		5374263296
76600		0		5375311872
76700		0		5376360448
76800		0		5377409024
76900		0		5378457600
77000		0		5369024512
77100		0		5370073088
77200		0		5371121664
77300		0		5372170240
77400		0		5373218816
77500		0		5374267392
77600		0		5375315968
77700		0		5376364544
77800		0		5377413120
77900		0		5378461696
78000		0		5369028608
78100		0		5370077184
78200		0		5371125760
78300		0		5372174336
78400		0		5373222912
78500		0		5374271488
78600		0		5375320064
78700		0		5376368640
78800		0		5377417216
78900		0		5378465792
79000		0		5369032704
79100		0		5370081280
79200		0		5371129856
79300		0		5372178432
79400		0		5373227008
79500		0		5374275584
79600		0		5375324160
79700		0		5376372736
79800		0		5377421312
79900		0		5378469888
80000		0		5369036800
80100		0		5370085376
80200		0		5371133952
80300		0		5372182528
80400		0		5373231104
80500		0		5374279680
80600		0		5375328256
80700		0		5376376832
80800		0		5377425408
80900		0		5378473984
81000		0		5369040896
81100		0		5370089472
81200		0		5371138048
81300		0		5372186624
81400		0		5373235200
81500		0		5374283776
81600		0		5375332352
81700		0		5376380928
81800		0		5377429504
81900		0		5378478080
82000		0		5369044992
82100		0		5370093568
82200		0		5371142144
82300		0		5372190720
82400		0		5373239296
82500		0		5374287872
82600		0		5375336448
82700		0		5376385024
82800		0		5377433600
82900		0		5378482176
83000		0		5369049088
83100		0		5370097664
83200		0		5371146240
83300		0		5372194816
83400		0		5373243392
83500		0		5374291968
83600		0		5375340544
83700		0		5376389120
83800		0		5377437696
83900		0		5378486272
84000		0		5369053184
84100		0		5370101760
84200		0		5371150336
84300		0		5372198912
84400		0		5373247488
84500		0		5374296064
84600		0		5375344640
84700		0		5376393216
84800		0		5377441792
84900		0		5378490368
85000		0		5369057280
85100		0		5370105856
85200		0		5371154432
85300		0		5372203008
85400		0		5373251584
85500		0		5374300160
85600		0		5375348736
85700		0		5376397312
85800		0		5377445888
85900		0		5378494464
86000		0		5369061376
86100		0		5370109952
86200		0		5371158528
86300		0		5372207104
86400		0		5373255680
86500		0		5374304256
86600		0		5375352832
86700		0		5376401408
86800		0		5377449984
86900		0		5378498560
87000		0		5369065472
87100		0		5370114048
87200		0		5371162624
87300		0		5372211200
87400		0		5373259776
87500		0		5374308352
87600		0		5375356928
87700		0		5376405504
87800		0		5377454080
87900		0		5378502656
88000		0		5369069568
88100		0		5370118144
88200		0		5371166720
88300		0		5372215296
88400		0		5373263872
88500		0		5374312448
88600		0		5375361024
88700		0		5376409600
88800		0		5377458176
88900		0		5378506752
89000		0		5369073664
89100		0		5370122240
89200		0		5371170816
89300		0		5372219392
89400		0		5373267968
89500		0		5374316544
89600		0		5375365120
89700		0		5376413696
89800		0		5377462272
89900		0		5378510848
90000		0		5369077760
90100		0		5370126336
90200		0		5371174912
90300		0		5372223488
90400		0		5373272064
90500		0		5374320640
90600		0		5375369216
90700		0		5376417792
90800		0		5377466368
90900		0		5378514944
91000		0		5369081856
91100		0		5370130432
91200		0		5371179008
91300		0		5372227584
91400		0		5373276160
91500		0		5374324736
91600		0		5375373312
91700		0		5376421888
91800		0		5377470464
91900		0		5378519040
92000		0		5369085952
92100		0		5370134528
92200		0		5371183104
92300		0		5372231680
92400		0		5373280256
92500		0		5374328832
92600		0		5375377408
92700		0		5376425984
92800		0		5377474560
92900		0		5378523136
93000		0		5369090048
93100		0		5370138624
93200		0		5371187200
93300		0		5372235776
93400		0		5373284352
93500		0		5374332928
93600		0		5375381504
93700		0		5376430080
93800		0		5377478656
93900		0		5378527232
94000		0		5369094144
94100		0		5370142720
94200		0		5371191296
94300		0		5372239872
94400		0		5373288448
94500		0		5374337024
94600		0		5375385600
94700		0		5376434176
94800		0		5377482752
94900		0		5378531328
95000		0		5369098240
95100		0		5370146816
95200		0		5371195392
95300		0		5372243968
95400		0		5373292544
95500		0		5374341120
95600		0		5375389696
95700		0		5376438272
95800		0		5377486848
95900		0		5378535424
96000		0		5369102336
96100		0		5370150912
96200		0		5371199488
96300		0		5372248064
96400		0		5373296640
96500		0		5374345216
96600		0		5375393792
96700		0		5376442368
96800		0		5377490944
96900		0		5378539520
97000		0		5369106432
97100		0		5370155008
97200		0		5371203584
97300		0		5372252160
97400		0		5373300736
97500		0		5374349312
97600		0		5375397888
97700		0		5376446464
97800		0		5377495040
97900		0		5378543616
98000		0		5369110528
98100		0		5370159104
98200		0		5371207680
98300		0		5372256256
98400		0		5373304832
98500		0		5374353408
98600		0		5375401984
98700		0		5376450560
98800		0		5377499136
98900		0		5378547712
99000		0		5369114624
99100		0		5370163200
99200		0		5371211776
99300		0		5372260352
99400		0		5373308928
99500		0		5374357504
99600		0		5375406080
99700		0		5376454656
99800		0		5377503232
99900		0		5378551808
0		0		536870912
100		0		537919488
200		0		538968064
300		0		540016640
400		0		541065216
500		0		542113792
600		0		543162368
700		0		544210944
800		0		545259520
900		0		546308096
1000		0		536875008
1100		0		537923584
1200		0		538972160
1300		0		540020736
1400		0		541069312
1500		0		542117888
1600		0		543166464
1700		0		544215040
1800		0		545263616
1900		0		546312192
2000		0		536879104
2100		0		537927680
2200		0		538976256
2300		0		540024832
2400		0		541073408
2500		0		542121984
2600		0		543170560
2700		0		544219136
2800		0		545267712
2900		0		546316288
3000		0		536883200
3100		0		537931776
3200		0		538980352
3300		0		540028928
3400		0		541077504
3500		0		542126080
3600		0		543174656
3700		0		544223232
3800		0		545271808
3900		0		546320384
4000		0		536887296
4100		0		537935872
4200		0		538984448
4300		0		540033024
4400		0		541081600
4500		0		542130176
4600		0		543178752
4700		0		544227328
4800		0		545275904
4900		0		546324480
5000		0		536891392
5100		0		537939968
5200		0		538988544
5300		0		540037120
5400		0		541085696
5500		0		542134272
5600		0		543182848
5700		0		544231424
5800		0		545280000
5900		0		546328576
6000		0		536895488
6100		0		537944064
6200		0		538992640
6300		0		540041216
6400		0		541089792
6500		0		542138368
6600		0		543186944
6700		0		544235520
6800		0		545284096
6900		0		546332672
7000		0		536899584
7100		0		537948160
7200		0		538996736
7300		0		540045312
7400		0		541093888
7500		0		542142464
7600		0		543191040
7700		0		544239616
7800		0		545288192
7900		0		546336768
8000		0		536903680
8100		0		537952256
8200		0		539000832
8300		0		540049408
8400		0		541097984
8500		0		542146560
8600		0		543195136
8700		0		544243712
8800		0		545292288
8900		0		546340864
9000		0		536907776
9100		0		537956352
9200		0		539004928
9300		0		540053504
9400		0		541102080
9500		0		542150656
9600		0		543199232
9700		0		544247808
9800		0		545296384
9900		0		546344960
10000		0		536911872
10100		0		537960448
10200		0		539009024
10300		0		540057600
10400		0		541106176
10500		0		542154752
10600		0		543203328
10700		0		544251904
10800		0		545300480
10900		0		546349056
11000		0		536915968
11100		0		537964544
11200		0		539013120
11300		0		540061696
11400		0		541110272
11500		0		542158848
11600		0		543207424
11700		0		544256000
11800		0		545304576
11900		0		546353152
12000		0		536920064
12100		0		537968640
12200		0		539017216
12300		0		540065792
12400		0		541114368
12500		0		542162944
12600		0		543211520
12700		0		544260096
12800		0		545308672
12900		0		546357248
13000		0		536924160
13100		0		537972736
13200		0		539021312
13300		0		540069888
13400		0		541118464
13500		0		542167040
13600		0		543215616
13700		0		544264192
13800		0		545312768
13900		0		546361344
14000		0		536928256
14100		0		537976832
14200		0		539025408
14300		0		540073984
14400		0		541122560
14500		0		542171136
14600		0		543219712
14700		0		544268288
14800		0		545316864
14900		0		546365440
15000		0		536932352
15100		0		537980928
15200		0		539029504
15300		0		540078080
15400		0		541126656
15500		0		542175232
15600		0		543223808
15700		0		544272384
15800		0		545320960
15900		0		546369536
16000		0		536936448
16100		0		537985024
16200		0		539033600
16300		0		540082176
16400		0		541130752
16500		0		542179328
16600		0		543227904
16700		0		544276480
16800		0		545325056
16900		0		546373632
17000		0		536940544
17100		0		537989120
17200		0		539037696
17300		0		540086272
17400		0		541134848
17500		0		542183424
17600		0		543232000
17700		0		544280576
17800		0		545329152
17900		0		546377728
18000		0		536944640
18100		0		537993216
18200		0		539041792
18300		0		540090368
18400		0		541138944
18500		0		542187520
18600		0		543236096
18700		0		544284672
18800		0		545333248
18900		0		546381824
19000		0		536948736
19100		0		537997312
19200		0		539045888
19300		0		540094464
19400		0		541143040
19500		0		542191616
19600		0		543240192
19700		0		544288768
19800		0		545337344
19900		0		546385920
20000		0		536952832
20100		0		538001408
20200		0		539049984
20300		0		540098560
20400		0		541147136
20500		0		542195712
20600		0		543244288
20700		0		544292864
20800		0		545341440
20900		0		546390016
21000		0		536956928
21100		0		538005504
21200		0		539054080
21300		0		540102656
21400		0		541151232
21500		0		542199808
21600		0		543248384
21700		0		544296960
21800		0		545345536
21900		0		546394112
22000		0		536961024
22100		0		538009600
22200		0		539058176
22300		0		540106752
22400		0		541155328
22500		0		542203904
22600		0		543252480
22700		0		544301056
22800		0		545349632
22900		0		546398208
23000		0		536965120
23100		0		538013696
23200		0		539062272
23300		0		540110848
23400		0		541159424
23500		0		542208000
23600		0		543256576
23700		0		544305152
23800		0		545353728
23900		0		546402304
24000		0		536969216
24100		0		538017792
24200		0		539066368
24300		0		540114944
24400		0		541163520
24500		0		542212096
24600		0		543260672
24700		0		544309248
24800		0		545357824
24900		0		546406400
25000		0		536973312
25100		0		538021888
25200		0		539070464
25300		0		540119040
25400		0		541167616
25500		0		542216192
25600		0		543264768
25700		0		544313344
25800		0		545361920
25900		0		546410496
26000		0		536977408
26100		0		538025984
26200		0		539074560
26300		0		540123136
26400		0		541171712
26500		0		542220288
26600		0		543268864
26700		0		544317440
26800		0		545366016
26900		0		546414592
27000		0		536981504
27100		0		538030080
27200		0		539078656
27300		0		540127232
27400		0		541175808
27500		0		542224384
27600		0		543272960
27700		0		544321536
27800		0		545370112
27900		0		546418688
28000		0		536985600
28100		0		538034176
28200		0		539082752
28300		0		540131328
28400		0		541179904
28500		0		542228480
28600		0		543277056
28700		0		544325632
28800		0		545374208
28900		0		546422784
29000		0		536989696
29100		0		538038272
29200		0		539086848
29300		0		540135424
29400		0		541184000
29500		0		542232576
29600		0		543281152
29700		0		544329728
29800		0		545378304
29900		0		546426880
30000		0		536993792
30100		0		538042368
30200		0		539090944
30300		0		540139520
30400		0		541188096
30500		0		542236672
30600		0		543285248
30700		0		544333824
30800		0		545382400
30900		0		546430976
31000		0		536997888
31100		0		538046464
31200		0		539095040
31300		0		540143616
31400		0		541192192
31500		0		542240768
31600		0		543289344
31700		0		544337920
31800		0		545386496
31900		0		546435072
32000		0		537001984
32100		0		538050560
32200		0		539099136
32300		0		540147712
32400		0		541196288
32500		0		542244864
32600		0		543293440
32700		0		544342016
32800		0		545390592
32900		0		546439168
33000		0		537006080
33100		0		538054656
33200		0		539103232
33300		0		540151808
33400		0		541200384
33500		0		542248960
33600		0		543297536
33700		0		544346112
33800		0		545394688
33900		0		546443264
34000		0		537010176
34100		0		538058752
34200		0		539107328
34300		0		540155904
34400		0		541204480
34500		0		542253056
34600		0		543301632
34700		0		544350208
34800		0		545398784
34900		0		546447360
35000		0		537014272
35100		0		538062848
35200		0		539111424
35300		0		540160000
35400		0		541208576
35500		0		542257152
35600		0		543305728
35700		0		544354304
35800		0		545402880
35900		0		546451456
36000		0		537018368
36100		0		538066944
36200		0		539115520
36300		0		540164096
36400		0		541212672
36500		0		542261248
36600		0		543309824
36700		0		544358400
36800		0		545406976
36900		0		546455552
37000		0		537022464
37100		0		538071040
37200		0		539119616
37300		0		540168192
37400		0		541216768
37500		0		542265344
37600		0		543313920
37700		0		544362496
37800		0		545411072
37900		0		546459648
38000		0		537026560
38100		0		538075136
38200		0		539123712
38300		0		540172288
38400		0		541220864
38500		0		542269440
38600		0		543318016
38700		0		544366592
38800		0		545415168
38900		0		546463744
39000		0		537030656
39100		0		538079232
39200		0		539127808
39300		0		540176384
39400		0		541224960
39500		0		542273536
39600		0		543322112
39700		0		544370688
39800		0		545419264
39900		0		546467840
40000		0		537034752
40100		0		538083328
40200		0		539131904
40300		0		540180480
40400		0		541229056
40500		0		542277632
40600		0		543326208
40700		0		544374784
40800		0		545423360
40900		0		546471936
41000		0		537038848
41100		0		538087424
41200		0		539136000
41300		0		540184576
41400		0		541233152
41500		0		542281728
41600		0		543330304
41700		0		544378880
41800		0		545427456
41900		0		546476032
42000		0		537042944
42100		0		538091520
42200		0		539140096
42300		0		540188672
42400		0		541237248
42500		0		542285824
42600		0		543334400
42700		0		544382976
42800		0		545431552
42900		0		546480128
43000		0		537047040
43100		0		538095616
43200		0		539144192
43300		0		540192768
43400		0		541241344
43500		0		542289920
43600		0		543338496
43700		0		544387072
43800		0		545435648
43900		0		546484224
44000		0		537051136
44100		0		538099712
44200		0		539148288
44300		0		540196864
44400		0		541245440
44500		0		542294016
