13500		0		3758231552
13600		0		537010176
13700		0		1610752000
13800		0		2684493824
13900		0		3758235648
14000		0		537014272
14100		0		1610756096
14200		0		2684497920
14300		0		3758239744
14400		0		537018368
14500		0		1610760192
14600		0		2684502016
14700		0		3758243840
14800		0		537022464
14900		0		1610764288
15000		0		2684506112
15100		0		3758247936
15200		0		537026560
15300		0		1610768384
15400		0		2684510208
15500		0		3758252032
15600		0		537030656
15700		0		1610772480
15800		0		2684514304
15900		0		3758256128
16000		0		537034752
16100		0		1610776576
16200		0		2684518400
16300		0		3758260224
16400		0		537038848
16500		0		1610780672
16600		0		2684522496
16700		0		3758264320
16800		0		537042944
16900		0		1610784768
17000		0		2684526592
17100		0		3758268416
17200		0		537047040
17300		0		1610788864
17400		0		2684530688
17500		0		3758272512
17600		0		537051136
17700		0		1610792960
17800		0		2684534784
17900		0		3758276608
18000		0		537055232
18100		0		1610797056
18200		0		2684538880
18300		0		3758280704
18400		0		537059328
18500		0		1610801152
18600		0		2684542976
18700		0		3758284800
18800		0		537063424
18900		0		1610805248
19000		0		2684547072
19100		0		3758288896
19200		0		537067520
19300		0		1610809344
19400		0		2684551168
19500		0		3758292992
19600		0		537071616
19700		0		1610813440
19800		0		2684555264
19900		0		3758297088
20000		0		537075712
20100		0		1610817536
20200		0		2684559360
20300		0		3758301184
20400		0		537079808
20500		0		1610821632
20600		0		2684563456
20700		0		3758305280
20800		0		537083904
20900		0		1610825728
21000		0		2684567552
21100		0		3758309376
21200		0		537088000
21300		0		1610829824
21400		0		2684571648
21500		0		3758313472
21600		0		537092096
21700		0		1610833920
21800		0		2684575744
21900		0		3758317568
22000		0		537096192
22100		0		1610838016
22200		0		2684579840
22300		0		3758321664
22400		0		537100288
22500		0		1610842112
22600		0		2684583936
22700		0		3758325760
22800		0		537104384
22900		0		1610846208
23000		0		2684588032
23100		0		3758329856
23200		0		537108480
23300		0		1610850304
23400		0		2684592128
23500		0		3758333952
23600		0		537112576
23700		0		1610854400
23800		0		2684596224
23900		0		3758338048
24000		0		537116672
24100		0		1610858496
24200		0		2684600320
24300		0		3758342144
24400		0		537120768
24500		0		1610862592
24600		0		2684604416
24700		0		3758346240
24800		0		537124864
24900		0		1610866688
25000		0		2684608512
25100		0		3758350336
25200		0		537128960
25300		0		1610870784
25400		0		2684612608
25500		0		3758354432
25600		0		537133056
25700		0		1610874880
25800		0		2684616704
25900		0		3758358528
26000		0		537137152
26100		0		1610878976
26200		0		2684620800
26300		0		3758362624
26400		0		537141248
26500		0		1610883072
26600		0		2684624896
26700		0		3758366720
26800		0		537145344
26900		0		1610887168
27000		0		2684628992
27100		0		3758370816
27200		0		537149440
27300		0		1610891264
27400		0		2684633088
27500		0		3758374912
27600		0		537153536
27700		0		1610895360
27800		0		2684637184
27900		0		3758379008
28000		0		537157632
28100		0		1610899456
28200		0		2684641280
28300		0		3758383104
28400		0		537161728
28500		0		1610903552
28600		0		2684645376
28700		0		3758387200
28800		0		537165824
28900		0		1610907648
29000		0		2684649472
29100		0		3758391296
29200		0		537169920
29300		0		1610911744
29400		0		2684653568
29500		0		3758395392
29600		0		537174016
29700		0		1610915840
29800		0		2684657664
29900		0		3758399488
30000		0		537178112
30100		0		1610919936
30200		0		2684661760
30300		0		3758403584
30400		0		537182208
30500		0		1610924032
30600		0		2684665856
30700		0		3758407680
30800		0		537186304
30900		0		1610928128
31000		0		2684669952
31100		0		3758411776
31200		0		537190400
31300		0		1610932224
31400		0		2684674048
31500		0		3758415872
31600		0		537194496
31700		0		1610936320
31800		0		2684678144
31900		0		3758419968
32000		0		537198592
32100		0		1610940416
32200		0		2684682240
32300		0		3758424064
32400		0		537202688
32500		0		1610944512
32600		0		2684686336
32700		0		3758428160
32800		0		537206784
32900		0		1610948608
33000		0		2684690432
33100		0		3758432256
33200		0		537210880
33300		0		1610952704
33400		0		2684694528
33500		0		3758436352
33600		0		537214976
33700		0		1610956800
33800		0		2684698624
33900		0		3758440448
34000		0		537219072
34100		0		1610960896
34200		0		2684702720
34300		0		3758444544
34400		0		537223168
34500		0		1610964992
34600		0		2684706816
34700		0		3758448640
34800		0		537227264
34900		0		1610969088
35000		0		2684710912
35100		0		3758452736
35200		0		537231360
35300		0		1610973184
35400		0		2684715008
35500		0		3758456832
35600		0		537235456
35700		0		1610977280
35800		0		2684719104
35900		0		3758460928
36000		0		537239552
36100		0		1610981376
36200		0		2684723200
36300		0		3758465024
36400		0		537243648
36500		0		1610985472
36600		0		2684727296
36700		0		3758469120
36800		0		537247744
36900		0		1610989568
37000		0		2684731392
37100		0		3758473216
37200		0		537251840
37300		0		1610993664
37400		0		2684735488
37500		0		3758477312
37600		0		537255936
37700		0		1610997760
37800		0		2684739584
37900		0		3758481408
38000		0		537260032
38100		0		1611001856
38200		0		2684743680
38300		0		3758485504
38400		0		537264128
38500		0		1611005952
38600		0		2684747776
38700		0		3758489600
38800		0		537268224
38900		0		1611010048
39000		0		2684751872
39100		0		3758493696
39200		0		537272320
39300		0		1611014144
39400		0		2684755968
39500		0		3758497792
39600		0		537276416
39700		0		1611018240
39800		0		2684760064
39900		0		3758501888
