21700		0		4831916032
21800		0		5368786944
21900		0		5905657856
22000		0		536952832
22100		0		1073823744
22200		0		1610694656
22300		0		2147565568
22400		0		2684436480
22500		0		3221307392
22600		0		3758178304
22700		0		4295049216
22800		0		4831920128
22900		0		5368791040
23000		0		5905661952
23100		0		536956928
23200		0		1073827840
23300		0		1610698752
23400		0		2147569664
23500		0		2684440576
23600		0		3221311488
23700		0		3758182400
23800		0		4295053312
23900		0		4831924224
24000		0		5368795136
24100		0		5905666048
24200		0		536961024
24300		0		1073831936
24400		0		1610702848
24500		0		2147573760
24600		0		2684444672
24700		0		3221315584
24800		0		3758186496
24900		0		4295057408
25000		0		4831928320
25100		0		5368799232
25200		0		5905670144
25300		0		536965120
25400		0		1073836032
25500		0		1610706944
25600		0		2147577856
25700		0		2684448768
25800		0		3221319680
25900		0		3758190592
26000		0		4295061504
26100		0		4831932416
26200		0		5368803328
26300		0		5905674240
26400		0		536969216
26500		0		1073840128
26600		0		1610711040
26700		0		2147581952
26800		0		2684452864
26900		0		3221323776
27000		0		3758194688
27100		0		4295065600
27200		0		4831936512
27300		0		5368807424
27400		0		5905678336
27500		0		536973312
27600		0		1073844224
27700		0		1610715136
27800		0		2147586048
27900		0		2684456960
28000		0		3221327872
28100		0		3758198784
28200		0		4295069696
28300		0		4831940608
28400		0		5368811520
28500		0		5905682432
28600		0		536977408
28700		0		1073848320
28800		0		1610719232
28900		0		2147590144
29000		0		2684461056
29100		0		3221331968
29200		0		3758202880
29300		0		4295073792
29400		0		4831944704
29500		0		5368815616
29600		0		5905686528
29700		0		536981504
29800		0		1073852416
29900		0		1610723328
30000		0		2147594240
30100		0		2684465152
30200		0		3221336064
30300		0		3758206976
30400		0		4295077888
30500		0		4831948800
30600		0		5368819712
30700		0		5905690624
30800		0		536985600
30900		0		1073856512
31000		0		1610727424
31100		0		2147598336
31200		0		2684469248
31300		0		3221340160
31400		0		3758211072
31500		0		4295081984
31600		0		4831952896
31700		0		5368823808
31800		0		5905694720
31900		0		536989696
32000		0		1073860608
32100		0		1610731520
32200		0		2147602432
32300		0		2684473344
32400		0		3221344256
32500		0		3758215168
32600		0		4295086080
32700		0		4831956992
32800		0		5368827904
32900		0		5905698816
33000		0		536993792
33100		0		1073864704
33200		0		1610735616
33300		0		2147606528
33400		0		2684477440
33500		0		3221348352
33600		0		3758219264
33700		0		4295090176
33800		0		4831961088
33900		0		5368832000
34000		0		5905702912
34100		0		536997888
34200		0		1073868800
34300		0		1610739712
34400		0		2147610624
34500		0		2684481536
34600		0		3221352448
34700		0		3758223360
34800		0		4295094272
34900		0		4831965184
35000		0		5368836096
35100		0		5905707008
35200		0		537001984
35300		0		1073872896
35400		0		1610743808
35500		0		2147614720
35600		0		2684485632
35700		0		3221356544
35800		0		3758227456
35900		0		4295098368
36000		0		4831969280
36100		0		5368840192
36200		0		5905711104
36300		0		537006080
36400		0		1073876992
36500		0		1610747904
36600		0		2147618816
36700		0		2684489728
36800		0		3221360640
36900		0		3758231552
37000		0		4295102464
37100		0		4831973376
37200		0		5368844288
37300		0		5905715200
37400		0		537010176
37500		0		1073881088
37600		0		1610752000
37700		0		2147622912
37800		0		2684493824
37900		0		3221364736
38000		0		3758235648
38100		0		4295106560
38200		0		4831977472
38300		0		5368848384
38400		0		5905719296
38500		0		537014272
38600		0		1073885184
38700		0		1610756096
38800		0		2147627008
38900		0		2684497920
39000		0		3221368832
39100		0		3758239744
39200		0		4295110656
39300		0		4831981568
39400		0		5368852480
39500		0		5905723392
39600		0		537018368
39700		0		1073889280
39800		0		1610760192
39900		0		2147631104
40000		0		2684502016
40100		0		3221372928
40200		0		3758243840
40300		0		4295114752
40400		0		4831985664
40500		0		5368856576
40600		0		5905727488
40700		0		537022464
40800		0		1073893376
40900		0		1610764288
41000		0		2147635200
41100		0		2684506112
41200		0		3221377024
41300		0		3758247936
41400		0		4295118848
41500		0		4831989760
41600		0		5368860672
41700		0		5905731584
41800		0		537026560
41900		0		1073897472
42000		0		1610768384
42100		0		2147639296
42200		0		2684510208
42300		0		3221381120
42400		0		3758252032
42500		0		4295122944
42600		0		4831993856
42700		0		5368864768
42800		0		5905735680
42900		0		537030656
43000		0		1073901568
43100		0		1610772480
43200		0		2147643392
43300		0		2684514304
43400		0		3221385216
43500		0		3758256128
43600		0		4295127040
43700		0		4831997952
43800		0		5368868864
43900		0		5905739776
44000		0		537034752
44100		0		1073905664
44200		0		1610776576
44300		0		2147647488
44400		0		2684518400
44500		0		3221389312
44600		0		3758260224
44700		0		4295131136
44800		0		4832002048
44900		0		5368872960
45000		0		5905743872
45100		0		537038848
45200		0		1073909760
45300		0		1610780672
45400		0		2147651584
45500		0		2684522496
45600		0		3221393408
45700		0		3758264320
45800		0		4295135232
45900		0		4832006144
46000		0		5368877056
46100		0		5905747968
46200		0		537042944
46300		0		1073913856
46400		0		1610784768
46500		0		2147655680
46600		0		2684526592
46700		0		3221397504
46800		0		3758268416
46900		0		4295139328
47000		0		4832010240
47100		0		5368881152
47200		0		5905752064
47300		0		537047040
47400		0		1073917952
47500		0		1610788864
47600		0		2147659776
47700		0		2684530688
47800		0		3221401600
47900		0		3758272512
48000		0		4295143424
48100		0		4832014336
48200		0		5368885248
48300		0		5905756160
48400		0		537051136
48500		0		1073922048
48600		0		1610792960
48700		0		2147663872
48800		0		2684534784
48900		0		3221405696
49000		0		3758276608
49100		0		4295147520
49200		0		4832018432
49300		0		5368889344
49400		0		5905760256
49500		0		537055232
49600		0		1073926144
49700		0		1610797056
49800		0		2147667968
49900		0		2684538880
50000		0		3221409792
50100		0		3758280704
50200		0		4295151616
50300		0		4832022528
50400		0		5368893440
50500		0		5905764352
50600		0		537059328
50700		0		1073930240
50800		0		1610801152
50900		0		2147672064
51000		0		2684542976
51100		0		3221413888
51200		0		3758284800
51300		0		4295155712
51400		0		4832026624
51500		0		5368897536
51600		0		5905768448
51700		0		537063424
51800		0		1073934336
51900		0		1610805248
52000		0		2147676160
52100		0		2684547072
52200		0		3221417984
52300		0		3758288896
52400		0		4295159808
52500		0		4832030720
52600		0		5368901632
52700		0		5905772544
52800		0		537067520
52900		0		1073938432
53000		0		1610809344
53100		0		2147680256
53200		0		2684551168
53300		0		3221422080
53400		0		3758292992
53500		0		4295163904
53600		0		4832034816
53700		0		5368905728
53800		0		5905776640
53900		0		537071616
54000		0		1073942528
54100		0		1610813440
54200		0		2147684352
54300		0		2684555264
54400		0		3221426176
54500		0		3758297088
54600		0		4295168000
54700		0		4832038912
54800		0		5368909824
54900		0		5905780736
55000		0		537075712
55100		0		1073946624
55200		0		1610817536
55300		0		2147688448
55400		0		2684559360
55500		0		3221430272
55600		0		3758301184
55700		0		4295172096
55800		0		4832043008
55900		0		5368913920
56000		0		5905784832
56100		0		537079808
56200		0		1073950720
56300		0		1610821632
56400		0		2147692544
56500		0		2684563456
56600		0		3221434368
56700		0		3758305280
56800		0		4295176192
56900		0		4832047104
57000		0		5368918016
57100		0		5905788928
57200		0		537083904
57300		0		1073954816
57400		0		1610825728
57500		0		2147696640
57600		0		2684567552
57700		0		3221438464
57800		0		3758309376
57900		0		4295180288
58000		0		4832051200
58100		0		5368922112
58200		0		5905793024
58300		0		537088000
58400		0		1073958912
58500		0		1610829824
58600		0		2147700736
58700		0		2684571648
58800		0		3221442560
58900		0		3758313472
59000		0		4295184384
59100		0		4832055296
59200		0		5368926208
59300		0		5905797120
59400		0		537092096
59500		0		1073963008
59600		0		1610833920
59700		0		2147704832
59800		0		2684575744
59900		0		3221446656
60000		0		3758317568
60100		0		4295188480
60200		0		4832059392
60300		0		5368930304
60400		0		5905801216
60500		0		537096192
60600		0		1073967104
60700		0		1610838016
60800		0		2147708928
60900		0		2684579840
61000		0		3221450752
61100		0		3758321664
61200		0		4295192576
61300		0		4832063488
61400		0		5368934400
61500		0		5905805312
61600		0		537100288
61700		0		1073971200
61800		0		1610842112
61900		0		2147713024
62000		0		2684583936
62100		0		3221454848
62200		0		3758325760
62300		0		4295196672
62400		0		4832067584
62500		0		5368938496
62600		0		5905809408
62700		0		537104384
62800		0		1073975296
62900		0		1610846208
63000		0		2147717120
63100		0		2684588032
63200		0		3221458944
63300		0		3758329856
63400		0		4295200768
63500		0		4832071680
63600		0		5368942592
63700		0		5905813504
63800		0		537108480
63900		0		1073979392
64000		0		1610850304
64100		0		2147721216
64200		0		2684592128
64300		0		3221463040
64400		0		3758333952
64500		0		4295204864
64600		0		4832075776
64700		0		5368946688
64800		0		5905817600
64900		0		537112576
65000		0		1073983488
65100		0		1610854400
65200		0		2147725312
65300		0		2684596224
65400		0		3221467136
65500		0		3758338048
65600		0		4295208960
65700		0		4832079872
65800		0		5368950784
65900		0		5905821696
66000		0		537116672
66100		0		1073987584
66200		0		1610858496
66300		0		2147729408
66400		0		2684600320
66500		0		3221471232
66600		0		3758342144
66700		0		4295213056
66800		0		4832083968
66900		0		5368954880
67000		0		5905825792
67100		0		537120768
67200		0		1073991680
67300		0		1610862592
67400		0		2147733504
67500		0		2684604416
67600		0		3221475328
67700		0		3758346240
67800		0		4295217152
67900		0		4832088064
68000		0		5368958976
68100		0		5905829888
68200		0		537124864
68300		0		1073995776
68400		0		1610866688
68500		0		2147737600
68600		0		2684608512
68700		0		3221479424
68800		0		3758350336
68900		0		4295221248
69000		0		4832092160
69100		0		5368963072
69200		0		5905833984
69300		0		537128960
69400		0		1073999872
69500		0		1610870784
69600		0		2147741696
69700		0		2684612608
69800		0		3221483520
69900		0		3758354432
70000		0		4295225344
70100		0		4832096256
70200		0		5368967168
70300		0		5905838080
70400		0		537133056
70500		0		1074003968
70600		0		1610874880
70700		0		2147745792
70800		0		2684616704
70900		0		3221487616
71000		0		3758358528
71100		0		4295229440
71200		0		4832100352
71300		0		5368971264
71400		0		5905842176
71500		0		537137152
71600		0		1074008064
71700		0		1610878976
71800		0		2147749888
71900		0		2684620800
72000		0		3221491712
72100		0		3758362624
72200		0		4295233536
72300		0		4832104448
72400		0		5368975360
72500		0		5905846272
72600		0		537141248
72700		0		1074012160
72800		0		1610883072
72900		0		2147753984
73000		0		2684624896
73100		0		3221495808
73200		0		3758366720
73300		0		4295237632
73400		0		4832108544
73500		0		5368979456
73600		0		5905850368
73700		0		537145344
73800		0		1074016256
73900		0		1610887168
74000		0		2147758080
74100		0		2684628992
74200		0		3221499904
74300		0		3758370816
74400		0		4295241728
74500		0		4832112640
74600		0		5368983552
74700		0		5905854464
74800		0		537149440
74900		0		1074020352
75000		0		1610891264
75100		0		2147762176
75200		0		2684633088
75300		0		3221504000
75400		0		3758374912
75500		0		4295245824
75600		0		4832116736
75700		0		5368987648
75800		0		5905858560
75900		0		537153536
76000		0		1074024448
76100		0		1610895360
76200		0		2147766272
76300		0		2684637184
76400		0		3221508096
76500		0		3758379008
76600		0		4295249920
76700		0		4832120832
76800		0		5368991744
76900		0		5905862656
77000		0		537157632
77100		0		1074028544
77200		0		1610899456
77300		0		2147770368
77400		0		2684641280
77500		0		3221512192
77600		0		3758383104
77700		0		4295254016
77800		0		4832124928
77900		0		5368995840
78000		0		5905866752
78100		0		537161728
78200		0		1074032640
78300		0		1610903552
78400		0		2147774464
78500		0		2684645376
78600		0		3221516288
78700		0		3758387200
78800		0		4295258112
78900		0		4832129024
79000		0		5368999936
79100		0		5905870848
79200		0		537165824
79300		0		1074036736
79400		0		1610907648
79500		0		2147778560
79600		0		2684649472
79700		0		3221520384
79800		0		3758391296
79900		0		4295262208
80000		0		4832133120
80100		0		5369004032
80200		0		5905874944
80300		0		537169920
80400		0		1074040832
80500		0		1610911744
80600		0		2147782656
80700		0		2684653568
80800		0		3221524480
80900		0		3758395392
81000		0		4295266304
81100		0		4832137216
81200		0		5369008128
81300		0		5905879040
81400		0		537174016
81500		0		1074044928
81600		0		1610915840
81700		0		2147786752
81800		0		2684657664
81900		0		3221528576
82000		0		3758399488
82100		0		4295270400
82200		0		4832141312
82300		0		5369012224
82400		0		5905883136
82500		0		537178112
82600		0		1074049024
82700		0		1610919936
82800		0		2147790848
82900		0		2684661760
83000		0		3221532672
83100		0		3758403584
83200		0		4295274496
83300		0		4832145408
83400		0		5369016320
83500		0		5905887232
83600		0		537182208
83700		0		1074053120
83800		0		1610924032
83900		0		2147794944
84000		0		2684665856
84100		0		3221536768
84200		0		3758407680
84300		0		4295278592
84400		0		4832149504
84500		0		5369020416
84600		0		5905891328
84700		0		537186304
84800		0		1074057216
84900		0		1610928128
85000		0		2147799040
85100		0		2684669952
85200		0		3221540864
85300		0		3758411776
85400		0		4295282688
85500		0		4832153600
85600		0		5369024512
85700		0		5905895424
85800		0		537190400
85900		0		1074061312
86000		0		1610932224
86100		0		2147803136
86200		0		2684674048
86300		0		3221544960
86400		0		3758415872
86500		0		4295286784
86600		0		4832157696
86700		0		5369028608
86800		0		5905899520
86900		0		537194496
87000		0		1074065408
87100		0		1610936320
87200		0		2147807232
87300		0		2684678144
87400		0		3221549056
87500		0		3758419968
87600		0		4295290880
87700		0		4832161792
87800		0		5369032704
87900		0		5905903616
88000		0		537198592
88100		0		1074069504
88200		0		1610940416
88300		0		2147811328
88400		0		2684682240
88500		0		3221553152
88600		0		3758424064
88700		0		4295294976
88800		0		4832165888
88900		0		5369036800
89000		0		5905907712
89100		0		537202688
89200		0		1074073600
89300		0		1610944512
89400		0		2147815424
89500		0		2684686336
89600		0		3221557248
89700		0		3758428160
89800		0		4295299072
89900		0		4832169984
90000		0		5369040896
90100		0		5905911808
90200		0		537206784
90300		0		1074077696
90400		0		1610948608
90500		0		2147819520
90600		0		2684690432
90700		0		3221561344
90800		0		3758432256
90900		0		4295303168
91000		0		4832174080
91100		0		5369044992
91200		0		5905915904
91300		0		537210880
91400		0		1074081792
91500		0		1610952704
91600		0		2147823616
91700		0		2684694528
91800		0		3221565440
91900		0		3758436352
92000		0		4295307264
92100		0		4832178176
92200		0		5369049088
92300		0		5905920000
92400		0		537214976
92500		0		1074085888
92600		0		1610956800
92700		0		2147827712
92800		0		2684698624
92900		0		3221569536
93000		0		3758440448
93100		0		4295311360
93200		0		4832182272
93300		0		5369053184
93400		0		5905924096
93500		0		537219072
93600		0		1074089984
93700		0		1610960896
93800		0		2147831808
93900		0		2684702720
94000		0		3221573632
94100		0		3758444544
94200		0		4295315456
94300		0		4832186368
94400		0		5369057280
94500		0		5905928192
94600		0		537223168
94700		0		1074094080
94800		0		1610964992
94900		0		2147835904
95000		0		2684706816
95100		0		3221577728
95200		0		3758448640
95300		0		4295319552
95400		0		4832190464
95500		0		5369061376
95600		0		5905932288
95700		0		537227264
95800		0		1074098176
95900		0		1610969088
96000		0		2147840000
96100		0		2684710912
96200		0		3221581824
96300		0		3758452736
96400		0		4295323648
96500		0		4832194560
96600		0		5369065472
96700		0		5905936384
96800		0		537231360
96900		0		1074102272
97000		0		1610973184
97100		0		2147844096
97200		0		2684715008
97300		0		3221585920
97400		0		3758456832
97500		0		4295327744
97600		0		4832198656
97700		0		5369069568
97800		0		5905940480
97900		0		537235456
98000		0		1074106368
98100		0		1610977280
98200		0		2147848192
98300		0		2684719104
98400		0		3221590016
98500		0		3758460928
98600		0		4295331840
98700		0		4832202752
98800		0		5369073664
98900		0		5905944576
99000		0		537239552
99100		0		1074110464
99200		0		1610981376
99300		0		2147852288
99400		0		2684723200
99500		0		3221594112
99600		0		3758465024
99700		0		4295335936
99800		0		4832206848
99900		0		5369077760
100000		0		5905948672
100100		0		537243648
100200		0		1074114560
100300		0		1610985472
100400		0		2147856384
100500		0		2684727296
100600		0		3221598208
100700		0		3758469120
100800		0		4295340032
100900		0		4832210944
101000		0		5369081856
101100		0		5905952768
101200		0		537247744
101300		0		1074118656
101400		0		1610989568
101500		0		2147860480
101600		0		2684731392
101700		0		3221602304
101800		0		3758473216
101900		0		4295344128
102000		0		4832215040
102100		0		5369085952
102200		0		5905956864
102300		0		537251840
102400		0		1074122752
102500		0		1610993664
102600		0		2147864576
102700		0		2684735488
102800		0		3221606400
102900		0		3758477312
103000		0		4295348224
103100		0		4832219136
103200		0		5369090048
103300		0		5905960960
103400		0		537255936
103500		0		1074126848
103600		0		1610997760
103700		0		2147868672
103800		0		2684739584
103900		0		3221610496
104000		0		3758481408
104100		0		4295352320
104200		0		4832223232
104300		0		5369094144
104400		0		5905965056
104500		0		537260032
104600		0		1074130944
104700		0		1611001856
104800		0		2147872768
104900		0		2684743680
105000		0		3221614592
105100		0		3758485504
105200		0		4295356416
105300		0		4832227328
105400		0		5369098240
105500		0		5905969152
105600		0		537264128
105700		0		1074135040
105800		0		1611005952
105900		0		2147876864
106000		0		2684747776
106100		0		3221618688
106200		0		3758489600
106300		0		4295360512
106400		0		4832231424
106500		0		5369102336
106600		0		5905973248
106700		0		537268224
106800		0		1074139136
106900		0		1611010048
107000		0		2147880960
107100		0		2684751872
107200		0		3221622784
107300		0		3758493696
107400		0		4295364608
107500		0		4832235520
107600		0		5369106432
107700		0		5905977344
107800		0		537272320
107900		0		1074143232
108000		0		1611014144
108100		0		2147885056
108200		0		2684755968
108300		0		3221626880
108400		0		3758497792
108500		0		4295368704
108600		0		4832239616
108700		0		5369110528
108800		0		5905981440
108900		0		537276416
109000		0		1074147328
109100		0		1611018240
109200		0		2147889152
109300		0		2684760064
109400		0		3221630976
109500		0		3758501888
109600		0		4295372800
109700		0		4832243712
109800		0		5369114624
109900		0		5905985536
